frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
,,,,,2,0,2,0,10,0,10,0,,,,,,,,,,,,,,,,up,2000,0,7.481178280472168e-05,-1,0,-1,-10,430.39512196666715,None,429.3427321999916,429.66801409999607,430.34618779999437,430.68055200000526,431.3317664999922,431.67017629998736,up,1,3.1345588999975007,429.4051050999842,None,431.9139276999922,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,11,0,11,0,,,,,,,,,,,,,,,,right,2000,0,7.481178280472168e-05,-1,0,-1,-10,436.08154826666964,None,434.04345480000484,434.3658182999934,435.0305448999861,435.3568784999952,436.03565649999655,436.363512299984,right,1,2.690879700006917,434.10319669998717,None,436.59723769998527,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,12,0,12,0,,,,,,,,,,,,,,,,up,2000,-10,2.3657562948074015e-05,-1,0,-1,-10,439.37353716665916,None,438.3178878999897,438.6429155000078,439.3234836999909,439.66235249998863,440.32382039999356,440.6576411999995,up,1,3.52290000001085,438.37631910000346,None,440.8678176999965,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,13,0,13,0,,,,,,,,,,,,,,,,left,2000,-10,2.3657562948074015e-05,-1,0,-1,-10,443.48110106666377,None,443.43573639998795,443.76981979998527,444.4261111000087,444.75801550000324,445.43835419998504,445.7666332999943,up,0,2.9187842000101227,443.4935724999814,None,445.9744919000077,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,14,0,14,0,,,,,,,,,,,,,,,,left,2000,-5,4.206975708225974e-05,1,1,1,5,447.9904407666511,None,447.9436894999817,448.2602087999985,448.9348539999919,449.2461832999834,449.95352690000436,450.2766306999838,left,1,2.841589000017848,448.00220029999036,None,450.4809733000002,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,15,0,15,0,,,,,,,,,,,,,,,,right,2000,-5,4.206975708225974e-05,1,1,1,5,454.4144016666726,None,452.39107529999455,452.72003289998975,453.3734432999918,453.7139460000035,454.3977350000059,454.7425007999991,right,1,2.7749660999979824,452.4203262999945,None,454.931977500004,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,16,0,16,0,,,,,,,,,,,,,,,,up,2000,-15,1.3303625298994042e-05,-1,2,-1,-5.0,457.75489536667396,None,456.7152180999983,457.05778040000587,457.7060070000007,458.04249459999846,458.70080120000057,459.0462671999994,left,0,5.043662700016284,456.74276429999736,None,459.2651545999979,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,17,0,17,0,,,,,,,,,,,,,,,,right,2000,-12.5,1.7740669461678767e-05,1,3,1,2.5,465.3629215666481,None,463.30581079999683,463.642846200004,464.3233732999943,464.6622215999814,465.3128383999865,465.65526440000394,left,0,2.8871076999930665,463.3639903999865,None,465.86378019998665,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,18,0,18,0,,,,,,,,,,,,,,,,up,2000,-10.0,2.3657562948074015e-05,1,3,1,2.5,468.8025228666704,None,467.77921780000906,468.12185170000885,468.7550986999995,469.0974057999847,469.7824197000009,470.1097777999821,left,0,3.051377299998421,467.80793179999455,None,470.32099959999323,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,19,0,19,0,,,,,,,,,,,,,,,,up,2000,-7.5,3.154786722400965e-05,1,3,1,2.5,473.3751023666739,None,472.36337320000166,472.6989134000032,473.35843570000725,473.676017699996,474.35501020000083,474.68638500000816,right,0,3.0115919999952894,472.39207400000305,None,474.89411689998815,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,20,0,20,0,,,,,,,,,,,,,,,,left,2000,-5.0,4.206975708225974e-05,1,3,1,2.5,476.9512918666626,None,476.93462519999593,477.2676061000093,477.917812700005,478.2504843999923,478.929523800005,479.26164690000587,up,0,3.0147376999957487,476.9635746999993,None,479.47406879998744,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,21,0,21,0,,,,,,,,,,,,,,,,left,2000,-2.5,5.610092271509818e-05,1,3,1,2.5,481.55764736666265,None,481.5017039999948,481.83435469999677,482.49812149998615,482.83198819999234,483.50152479999815,483.83903410000494,left,1,2.5995053999940865,481.5723377999966,None,484.05752460000804,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,22,0,22,0,,,,,,,,,,,,,,,,up,2000,-2.5,5.610092271509818e-05,1,3,1,2.5,486.7276325666501,None,485.6924835999962,486.0305796999892,486.6828234999848,487.0216611000069,487.67557130000205,487.9908431000076,up,1,2.8503872999863233,485.72059849998914,None,488.22949939998216,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
,,,,,2,0,2,0,23,0,23,0,,,,,,,,,,,,,,,,right,2000,-7.5,3.154786722400965e-05,-1,4,-1,-5.0,492.12544656667546,None,490.0590219000005,490.4049018000078,491.0649915999966,491.4046057999949,492.078033400001,492.3881523000018,right,1,2.7093209000013303,490.1174306999892,None,492.6352790000092,None,ofgjwt,001,0,fr,2022-04-27_16h09.07.986,3-AFC_adaptive_staircase_mess,2022.1.1,None,
