13.9713 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
276.7644 	EXP 	triangle_memo: autoDraw = True
277.2018 	DATA 	Keypress: left
277.2327 	EXP 	cross_cue: autoDraw = False
277.2327 	EXP 	circle_cue: autoDraw = False
277.2327 	EXP 	triangle_cue: autoDraw = False
277.2327 	EXP 	memo: autoDraw = False
277.2327 	EXP 	cross_memo: autoDraw = False
277.2327 	EXP 	circle_memo: autoDraw = False
277.2327 	EXP 	triangle_memo: autoDraw = False
277.2327 	EXP 	blank_text: autoDraw = True
278.2280 	EXP 	New trial (rep=20, index=0): None
278.2553 	EXP 	blank_text: autoDraw = False
278.2553 	EXP 	memo: text = '←            ↑            →'
278.6546 	EXP 	cross_cue: autoDraw = True
278.9795 	EXP 	cross_cue: autoDraw = False
279.6646 	EXP 	circle_cue: autoDraw = True
279.7230 	EXP 	Sound probe started
279.9168 	EXP 	Sound probe stopped
279.9623 	EXP 	circle_cue: autoDraw = False
280.6730 	EXP 	triangle_cue: autoDraw = True
280.9754 	EXP 	triangle_cue: autoDraw = False
281.2093 	EXP 	memo: autoDraw = True
281.2093 	EXP 	cross_memo: autoDraw = True
281.2093 	EXP 	circle_memo: autoDraw = True
281.2093 	EXP 	triangle_memo: autoDraw = True
281.7735 	DATA 	Keypress: left
281.8038 	EXP 	cross_cue: autoDraw = False
281.8038 	EXP 	circle_cue: autoDraw = False
281.8038 	EXP 	triangle_cue: autoDraw = False
281.8038 	EXP 	memo: autoDraw = False
281.8038 	EXP 	cross_memo: autoDraw = False
281.8038 	EXP 	circle_memo: autoDraw = False
281.8038 	EXP 	triangle_memo: autoDraw = False
281.8038 	EXP 	blank_text: autoDraw = True
282.7970 	EXP 	New trial (rep=2, index=0): None
282.7975 	EXP 	Created sequence: sequential, trialTypes=1, nReps=999, seed=None
282.7997 	EXP 	New trial (rep=0, index=0): None
282.8276 	EXP 	blank_text: autoDraw = False
282.8276 	EXP 	memo: text = '←            ↑            →'
283.2332 	EXP 	cross_cue: autoDraw = True
283.2900 	EXP 	Sound probe started
283.4766 	EXP 	Sound probe stopped
283.5342 	EXP 	cross_cue: autoDraw = False
284.2495 	EXP 	circle_cue: autoDraw = True
284.5718 	EXP 	circle_cue: autoDraw = False
285.2443 	EXP 	triangle_cue: autoDraw = True
285.5619 	EXP 	triangle_cue: autoDraw = False
285.7932 	EXP 	memo: autoDraw = True
285.7932 	EXP 	cross_memo: autoDraw = True
285.7932 	EXP 	circle_memo: autoDraw = True
285.7932 	EXP 	triangle_memo: autoDraw = True
285.9320 	DATA 	Keypress: left
286.0086 	EXP 	cross_cue: autoDraw = False
286.0086 	EXP 	circle_cue: autoDraw = False
286.0086 	EXP 	triangle_cue: autoDraw = False
286.0086 	EXP 	memo: autoDraw = False
286.0086 	EXP 	cross_memo: autoDraw = False
286.0086 	EXP 	circle_memo: autoDraw = False
286.0086 	EXP 	triangle_memo: autoDraw = False
286.0086 	EXP 	blank_text: autoDraw = True
287.0047 	EXP 	New trial (rep=1, index=0): None
287.0323 	EXP 	blank_text: autoDraw = False
287.0323 	EXP 	memo: text = '←            ↑            →'
287.4358 	EXP 	cross_cue: autoDraw = True
287.7454 	EXP 	cross_cue: autoDraw = False
288.4488 	EXP 	circle_cue: autoDraw = True
288.5060 	EXP 	Sound probe started
288.6966 	EXP 	Sound probe stopped
288.7611 	EXP 	circle_cue: autoDraw = False
289.4455 	EXP 	triangle_cue: autoDraw = True
289.7656 	EXP 	triangle_cue: autoDraw = False
289.9940 	EXP 	memo: autoDraw = True
289.9940 	EXP 	cross_memo: autoDraw = True
289.9940 	EXP 	circle_memo: autoDraw = True
289.9940 	EXP 	triangle_memo: autoDraw = True
290.4536 	DATA 	Keypress: up
290.4794 	EXP 	cross_cue: autoDraw = False
290.4794 	EXP 	circle_cue: autoDraw = False
290.4794 	EXP 	triangle_cue: autoDraw = False
290.4794 	EXP 	memo: autoDraw = False
290.4794 	EXP 	cross_memo: autoDraw = False
290.4794 	EXP 	circle_memo: autoDraw = False
290.4794 	EXP 	triangle_memo: autoDraw = False
290.4794 	EXP 	blank_text: autoDraw = True
291.4875 	EXP 	New trial (rep=2, index=0): None
291.5178 	EXP 	blank_text: autoDraw = False
291.5178 	EXP 	memo: text = '←            ↑            →'
291.9429 	EXP 	cross_cue: autoDraw = True
292.0008 	EXP 	Sound probe started
292.2008 	EXP 	Sound probe reached end of file
292.2549 	EXP 	cross_cue: autoDraw = False
292.9436 	EXP 	circle_cue: autoDraw = True
293.2430 	EXP 	circle_cue: autoDraw = False
293.9438 	EXP 	triangle_cue: autoDraw = True
294.2709 	EXP 	triangle_cue: autoDraw = False
294.4958 	EXP 	memo: autoDraw = True
294.4958 	EXP 	cross_memo: autoDraw = True
294.4958 	EXP 	circle_memo: autoDraw = True
294.4958 	EXP 	triangle_memo: autoDraw = True
294.7477 	DATA 	Keypress: left
294.8183 	EXP 	cross_cue: autoDraw = False
294.8183 	EXP 	circle_cue: autoDraw = False
294.8183 	EXP 	triangle_cue: autoDraw = False
294.8183 	EXP 	memo: autoDraw = False
294.8183 	EXP 	cross_memo: autoDraw = False
294.8183 	EXP 	circle_memo: autoDraw = False
294.8183 	EXP 	triangle_memo: autoDraw = False
294.8183 	EXP 	blank_text: autoDraw = True
295.8075 	EXP 	New trial (rep=3, index=0): None
295.8353 	EXP 	blank_text: autoDraw = False
295.8353 	EXP 	memo: text = '←            ↑            →'
296.2635 	EXP 	cross_cue: autoDraw = True
296.5721 	EXP 	cross_cue: autoDraw = False
297.2570 	EXP 	circle_cue: autoDraw = True
297.3128 	EXP 	Sound probe started
297.5086 	EXP 	Sound probe stopped
297.5455 	EXP 	circle_cue: autoDraw = False
298.2389 	EXP 	triangle_cue: autoDraw = True
298.5606 	EXP 	triangle_cue: autoDraw = False
298.7921 	EXP 	memo: autoDraw = True
298.7921 	EXP 	cross_memo: autoDraw = True
298.7921 	EXP 	circle_memo: autoDraw = True
298.7921 	EXP 	triangle_memo: autoDraw = True
299.1783 	DATA 	Keypress: up
299.2547 	EXP 	cross_cue: autoDraw = False
299.2547 	EXP 	circle_cue: autoDraw = False
299.2547 	EXP 	triangle_cue: autoDraw = False
299.2547 	EXP 	memo: autoDraw = False
299.2547 	EXP 	cross_memo: autoDraw = False
299.2547 	EXP 	circle_memo: autoDraw = False
299.2547 	EXP 	triangle_memo: autoDraw = False
299.2547 	EXP 	blank_text: autoDraw = True
300.2445 	EXP 	New trial (rep=4, index=0): None
300.2759 	EXP 	blank_text: autoDraw = False
300.2759 	EXP 	memo: text = '←            ↑            →'
300.6736 	EXP 	cross_cue: autoDraw = True
300.9965 	EXP 	cross_cue: autoDraw = False
301.6937 	EXP 	circle_cue: autoDraw = True
302.0230 	EXP 	circle_cue: autoDraw = False
302.6832 	EXP 	triangle_cue: autoDraw = True
302.7388 	EXP 	Sound probe started
302.9367 	EXP 	Sound probe stopped
302.9866 	EXP 	triangle_cue: autoDraw = False
303.2468 	EXP 	memo: autoDraw = True
303.2468 	EXP 	cross_memo: autoDraw = True
303.2468 	EXP 	circle_memo: autoDraw = True
303.2468 	EXP 	triangle_memo: autoDraw = True
303.6733 	DATA 	Keypress: right
303.6932 	EXP 	cross_cue: autoDraw = False
303.6932 	EXP 	circle_cue: autoDraw = False
303.6932 	EXP 	triangle_cue: autoDraw = False
303.6932 	EXP 	memo: autoDraw = False
303.6932 	EXP 	cross_memo: autoDraw = False
303.6932 	EXP 	circle_memo: autoDraw = False
303.6932 	EXP 	triangle_memo: autoDraw = False
303.6932 	EXP 	blank_text: autoDraw = True
304.6818 	EXP 	New trial (rep=5, index=0): None
304.7128 	EXP 	blank_text: autoDraw = False
304.7128 	EXP 	memo: text = '←            ↑            →'
305.1160 	EXP 	cross_cue: autoDraw = True
305.4421 	EXP 	cross_cue: autoDraw = False
306.1328 	EXP 	circle_cue: autoDraw = True
306.1606 	EXP 	Sound probe started
306.3447 	EXP 	Sound probe stopped
306.4506 	EXP 	circle_cue: autoDraw = False
307.1122 	EXP 	triangle_cue: autoDraw = True
307.4311 	EXP 	triangle_cue: autoDraw = False
307.6646 	EXP 	memo: autoDraw = True
307.6646 	EXP 	cross_memo: autoDraw = True
307.6646 	EXP 	circle_memo: autoDraw = True
307.6646 	EXP 	triangle_memo: autoDraw = True
308.1552 	DATA 	Keypress: up
308.2309 	EXP 	cross_cue: autoDraw = False
308.2309 	EXP 	circle_cue: autoDraw = False
308.2309 	EXP 	triangle_cue: autoDraw = False
308.2309 	EXP 	memo: autoDraw = False
308.2309 	EXP 	cross_memo: autoDraw = False
308.2309 	EXP 	circle_memo: autoDraw = False
308.2309 	EXP 	triangle_memo: autoDraw = False
308.2309 	EXP 	blank_text: autoDraw = True
309.2214 	EXP 	New trial (rep=6, index=0): None
309.2495 	EXP 	blank_text: autoDraw = False
309.2495 	EXP 	memo: text = '←            ↑            →'
309.6504 	EXP 	cross_cue: autoDraw = True
309.9719 	EXP 	cross_cue: autoDraw = False
310.6632 	EXP 	circle_cue: autoDraw = True
310.9846 	EXP 	circle_cue: autoDraw = False
311.6745 	EXP 	triangle_cue: autoDraw = True
311.7024 	EXP 	Sound probe started
311.8967 	EXP 	Sound probe stopped
311.9748 	EXP 	triangle_cue: autoDraw = False
312.2034 	EXP 	memo: autoDraw = True
312.2034 	EXP 	cross_memo: autoDraw = True
312.2034 	EXP 	circle_memo: autoDraw = True
312.2034 	EXP 	triangle_memo: autoDraw = True
312.6490 	DATA 	Keypress: up
312.6684 	EXP 	cross_cue: autoDraw = False
312.6684 	EXP 	circle_cue: autoDraw = False
312.6684 	EXP 	triangle_cue: autoDraw = False
312.6684 	EXP 	memo: autoDraw = False
312.6684 	EXP 	cross_memo: autoDraw = False
312.6684 	EXP 	circle_memo: autoDraw = False
312.6684 	EXP 	triangle_memo: autoDraw = False
312.6684 	EXP 	blank_text: autoDraw = True
313.6633 	EXP 	New trial (rep=7, index=0): None
313.6908 	EXP 	blank_text: autoDraw = False
313.6908 	EXP 	memo: text = '←            ↑            →'
314.0930 	EXP 	cross_cue: autoDraw = True
314.1496 	EXP 	Sound probe started
314.3447 	EXP 	Sound probe stopped
314.3990 	EXP 	cross_cue: autoDraw = False
315.0924 	EXP 	circle_cue: autoDraw = True
315.4234 	EXP 	circle_cue: autoDraw = False
316.0952 	EXP 	triangle_cue: autoDraw = True
316.4305 	EXP 	triangle_cue: autoDraw = False
316.6492 	EXP 	memo: autoDraw = True
316.6492 	EXP 	cross_memo: autoDraw = True
316.6492 	EXP 	circle_memo: autoDraw = True
316.6492 	EXP 	triangle_memo: autoDraw = True
317.2534 	DATA 	Keypress: left
317.2764 	EXP 	cross_cue: autoDraw = False
317.2764 	EXP 	circle_cue: autoDraw = False
317.2764 	EXP 	triangle_cue: autoDraw = False
317.2764 	EXP 	memo: autoDraw = False
317.2764 	EXP 	cross_memo: autoDraw = False
317.2764 	EXP 	circle_memo: autoDraw = False
317.2764 	EXP 	triangle_memo: autoDraw = False
317.2764 	EXP 	blank_text: autoDraw = True
318.2687 	EXP 	New trial (rep=8, index=0): None
318.3024 	EXP 	blank_text: autoDraw = False
318.3024 	EXP 	memo: text = '←            ↑            →'
318.6983 	EXP 	cross_cue: autoDraw = True
318.7608 	EXP 	Sound probe started
318.9445 	EXP 	Sound probe stopped
319.0052 	EXP 	cross_cue: autoDraw = False
319.7035 	EXP 	circle_cue: autoDraw = True
320.0364 	EXP 	circle_cue: autoDraw = False
320.7008 	EXP 	triangle_cue: autoDraw = True
321.0318 	EXP 	triangle_cue: autoDraw = False
321.1595 	DATA 	Keypress: right
321.1810 	EXP 	cross_cue: autoDraw = False
321.1810 	EXP 	circle_cue: autoDraw = False
321.1810 	EXP 	triangle_cue: autoDraw = False
321.1810 	EXP 	memo: autoDraw = False
321.1810 	EXP 	cross_memo: autoDraw = False
321.1810 	EXP 	circle_memo: autoDraw = False
321.1810 	EXP 	triangle_memo: autoDraw = False
321.1810 	EXP 	blank_text: autoDraw = True
322.1688 	EXP 	New trial (rep=9, index=0): None
322.2032 	EXP 	blank_text: autoDraw = False
322.2032 	EXP 	memo: text = '←            ↑            →'
322.6192 	EXP 	cross_cue: autoDraw = True
322.9467 	EXP 	cross_cue: autoDraw = False
323.6020 	EXP 	circle_cue: autoDraw = True
323.9068 	EXP 	circle_cue: autoDraw = False
324.6001 	EXP 	triangle_cue: autoDraw = True
324.6612 	EXP 	Sound probe started
324.8530 	EXP 	Sound probe stopped
324.9121 	EXP 	triangle_cue: autoDraw = False
325.1546 	EXP 	memo: autoDraw = True
325.1546 	EXP 	cross_memo: autoDraw = True
325.1546 	EXP 	circle_memo: autoDraw = True
325.1546 	EXP 	triangle_memo: autoDraw = True
325.7313 	DATA 	Keypress: left
325.7527 	EXP 	cross_cue: autoDraw = False
325.7527 	EXP 	circle_cue: autoDraw = False
325.7527 	EXP 	triangle_cue: autoDraw = False
325.7527 	EXP 	memo: autoDraw = False
325.7527 	EXP 	cross_memo: autoDraw = False
325.7527 	EXP 	circle_memo: autoDraw = False
325.7527 	EXP 	triangle_memo: autoDraw = False
325.7527 	EXP 	blank_text: autoDraw = True
326.7460 	EXP 	New trial (rep=10, index=0): None
326.7765 	EXP 	blank_text: autoDraw = False
326.7765 	EXP 	memo: text = '←            ↑            →'
327.2075 	EXP 	cross_cue: autoDraw = True
327.5443 	EXP 	cross_cue: autoDraw = False
328.1789 	EXP 	circle_cue: autoDraw = True
328.5090 	EXP 	circle_cue: autoDraw = False
329.1777 	EXP 	triangle_cue: autoDraw = True
329.2406 	EXP 	Sound probe started
329.4422 	EXP 	Sound probe reached end of file
329.5108 	EXP 	triangle_cue: autoDraw = False
329.7492 	EXP 	memo: autoDraw = True
329.7492 	EXP 	cross_memo: autoDraw = True
329.7492 	EXP 	circle_memo: autoDraw = True
329.7492 	EXP 	triangle_memo: autoDraw = True
330.4733 	DATA 	Keypress: left
330.4967 	EXP 	cross_cue: autoDraw = False
330.4967 	EXP 	circle_cue: autoDraw = False
330.4967 	EXP 	triangle_cue: autoDraw = False
330.4967 	EXP 	memo: autoDraw = False
330.4967 	EXP 	cross_memo: autoDraw = False
330.4967 	EXP 	circle_memo: autoDraw = False
330.4967 	EXP 	triangle_memo: autoDraw = False
330.4967 	EXP 	blank_text: autoDraw = True
331.4801 	EXP 	New trial (rep=11, index=0): None
331.5133 	EXP 	blank_text: autoDraw = False
331.5133 	EXP 	memo: text = '←            ↑            →'
331.9405 	EXP 	cross_cue: autoDraw = True
332.2454 	EXP 	cross_cue: autoDraw = False
332.9152 	EXP 	circle_cue: autoDraw = True
332.9723 	EXP 	Sound probe started
333.1646 	EXP 	Sound probe stopped
333.2206 	EXP 	circle_cue: autoDraw = False
333.9134 	EXP 	triangle_cue: autoDraw = True
334.2488 	EXP 	triangle_cue: autoDraw = False
334.4915 	EXP 	memo: autoDraw = True
334.4915 	EXP 	cross_memo: autoDraw = True
334.4915 	EXP 	circle_memo: autoDraw = True
334.4915 	EXP 	triangle_memo: autoDraw = True
335.1501 	DATA 	Keypress: left
335.1711 	EXP 	cross_cue: autoDraw = False
335.1711 	EXP 	circle_cue: autoDraw = False
335.1711 	EXP 	triangle_cue: autoDraw = False
335.1711 	EXP 	memo: autoDraw = False
335.1711 	EXP 	cross_memo: autoDraw = False
335.1711 	EXP 	circle_memo: autoDraw = False
335.1711 	EXP 	triangle_memo: autoDraw = False
335.1711 	EXP 	blank_text: autoDraw = True
336.1600 	EXP 	New trial (rep=12, index=0): None
336.1900 	EXP 	blank_text: autoDraw = False
336.1900 	EXP 	memo: text = '←            ↑            →'
336.6139 	EXP 	cross_cue: autoDraw = True
336.9207 	EXP 	cross_cue: autoDraw = False
337.6208 	EXP 	circle_cue: autoDraw = True
337.6487 	EXP 	Sound probe started
337.8502 	EXP 	Sound probe reached end of file
337.9453 	EXP 	circle_cue: autoDraw = False
338.6094 	EXP 	triangle_cue: autoDraw = True
338.9307 	EXP 	triangle_cue: autoDraw = False
339.1637 	EXP 	memo: autoDraw = True
339.1637 	EXP 	cross_memo: autoDraw = True
339.1637 	EXP 	circle_memo: autoDraw = True
339.1637 	EXP 	triangle_memo: autoDraw = True
339.6095 	DATA 	Keypress: left
339.6290 	EXP 	cross_cue: autoDraw = False
339.6290 	EXP 	circle_cue: autoDraw = False
339.6290 	EXP 	triangle_cue: autoDraw = False
339.6290 	EXP 	memo: autoDraw = False
339.6290 	EXP 	cross_memo: autoDraw = False
339.6290 	EXP 	circle_memo: autoDraw = False
339.6290 	EXP 	triangle_memo: autoDraw = False
339.6290 	EXP 	blank_text: autoDraw = True
340.6195 	EXP 	New trial (rep=13, index=0): None
340.6513 	EXP 	blank_text: autoDraw = False
340.6513 	EXP 	memo: text = '←            ↑            →'
341.0584 	EXP 	cross_cue: autoDraw = True
341.1143 	EXP 	Sound probe started
341.3127 	EXP 	Sound probe reached end of file
341.3615 	EXP 	cross_cue: autoDraw = False
342.0728 	EXP 	circle_cue: autoDraw = True
342.3939 	EXP 	circle_cue: autoDraw = False
343.0582 	EXP 	triangle_cue: autoDraw = True
343.3821 	EXP 	triangle_cue: autoDraw = False
343.6134 	EXP 	memo: autoDraw = True
343.6134 	EXP 	cross_memo: autoDraw = True
343.6134 	EXP 	circle_memo: autoDraw = True
343.6134 	EXP 	triangle_memo: autoDraw = True
344.7815 	DATA 	Keypress: up
344.8010 	EXP 	cross_cue: autoDraw = False
344.8010 	EXP 	circle_cue: autoDraw = False
344.8010 	EXP 	triangle_cue: autoDraw = False
344.8010 	EXP 	memo: autoDraw = False
344.8010 	EXP 	cross_memo: autoDraw = False
344.8010 	EXP 	circle_memo: autoDraw = False
344.8010 	EXP 	triangle_memo: autoDraw = False
344.8010 	EXP 	blank_text: autoDraw = True
345.7992 	EXP 	New trial (rep=14, index=0): None
345.8263 	EXP 	blank_text: autoDraw = False
345.8263 	EXP 	memo: text = '←            ↑            →'
346.2282 	EXP 	cross_cue: autoDraw = True
346.5502 	EXP 	cross_cue: autoDraw = False
347.2396 	EXP 	circle_cue: autoDraw = True
347.2966 	EXP 	Sound probe started
347.4924 	EXP 	Sound probe stopped
347.5297 	EXP 	circle_cue: autoDraw = False
348.2274 	EXP 	triangle_cue: autoDraw = True
348.5519 	EXP 	triangle_cue: autoDraw = False
348.7818 	EXP 	memo: autoDraw = True
348.7818 	EXP 	cross_memo: autoDraw = True
348.7818 	EXP 	circle_memo: autoDraw = True
348.7818 	EXP 	triangle_memo: autoDraw = True
349.2512 	DATA 	Keypress: left
349.2717 	EXP 	cross_cue: autoDraw = False
349.2717 	EXP 	circle_cue: autoDraw = False
349.2717 	EXP 	triangle_cue: autoDraw = False
349.2717 	EXP 	memo: autoDraw = False
349.2717 	EXP 	cross_memo: autoDraw = False
349.2717 	EXP 	circle_memo: autoDraw = False
349.2717 	EXP 	triangle_memo: autoDraw = False
349.2717 	EXP 	blank_text: autoDraw = True
350.2771 	EXP 	New trial (rep=15, index=0): None
350.3047 	EXP 	blank_text: autoDraw = False
350.3047 	EXP 	memo: text = '←            ↑            →'
350.7148 	EXP 	cross_cue: autoDraw = True
350.7716 	EXP 	Sound probe started
350.9606 	EXP 	Sound probe stopped
351.0373 	EXP 	cross_cue: autoDraw = False
351.7294 	EXP 	circle_cue: autoDraw = True
352.0549 	EXP 	circle_cue: autoDraw = False
352.7224 	EXP 	triangle_cue: autoDraw = True
353.0436 	EXP 	triangle_cue: autoDraw = False
353.2742 	EXP 	memo: autoDraw = True
353.2742 	EXP 	cross_memo: autoDraw = True
353.2742 	EXP 	circle_memo: autoDraw = True
353.2742 	EXP 	triangle_memo: autoDraw = True
353.8237 	DATA 	Keypress: right
353.8432 	EXP 	cross_cue: autoDraw = False
353.8432 	EXP 	circle_cue: autoDraw = False
353.8432 	EXP 	triangle_cue: autoDraw = False
353.8432 	EXP 	memo: autoDraw = False
353.8432 	EXP 	cross_memo: autoDraw = False
353.8432 	EXP 	circle_memo: autoDraw = False
353.8432 	EXP 	triangle_memo: autoDraw = False
353.8432 	EXP 	blank_text: autoDraw = True
354.8405 	EXP 	New trial (rep=16, index=0): None
354.8681 	EXP 	blank_text: autoDraw = False
354.8681 	EXP 	memo: text = '←            ↑            →'
355.2755 	EXP 	cross_cue: autoDraw = True
355.5975 	EXP 	cross_cue: autoDraw = False
356.2942 	EXP 	circle_cue: autoDraw = True
356.6190 	EXP 	circle_cue: autoDraw = False
357.2869 	EXP 	triangle_cue: autoDraw = True
357.3148 	EXP 	Sound probe started
357.5005 	EXP 	Sound probe stopped
357.6144 	EXP 	triangle_cue: autoDraw = False
357.8180 	EXP 	memo: autoDraw = True
357.8180 	EXP 	cross_memo: autoDraw = True
357.8180 	EXP 	circle_memo: autoDraw = True
357.8180 	EXP 	triangle_memo: autoDraw = True
358.4279 	DATA 	Keypress: up
358.4474 	EXP 	cross_cue: autoDraw = False
358.4474 	EXP 	circle_cue: autoDraw = False
358.4474 	EXP 	triangle_cue: autoDraw = False
358.4474 	EXP 	memo: autoDraw = False
358.4474 	EXP 	cross_memo: autoDraw = False
358.4474 	EXP 	circle_memo: autoDraw = False
358.4474 	EXP 	triangle_memo: autoDraw = False
358.4474 	EXP 	blank_text: autoDraw = True
359.4367 	EXP 	New trial (rep=17, index=0): None
359.4633 	EXP 	blank_text: autoDraw = False
359.4633 	EXP 	memo: text = '←            ↑            →'
359.8920 	EXP 	cross_cue: autoDraw = True
360.2115 	EXP 	cross_cue: autoDraw = False
360.8784 	EXP 	circle_cue: autoDraw = True
360.9352 	EXP 	Sound probe started
361.1325 	EXP 	Sound probe stopped
361.1808 	EXP 	circle_cue: autoDraw = False
361.8754 	EXP 	triangle_cue: autoDraw = True
362.1986 	EXP 	triangle_cue: autoDraw = False
362.4318 	EXP 	memo: autoDraw = True
362.4318 	EXP 	cross_memo: autoDraw = True
362.4318 	EXP 	circle_memo: autoDraw = True
362.4318 	EXP 	triangle_memo: autoDraw = True
363.6676 	DATA 	Keypress: left
363.6874 	EXP 	cross_cue: autoDraw = False
363.6874 	EXP 	circle_cue: autoDraw = False
