sweeps.thisRepN,sweeps.thisTrialN,sweeps.thisN,sweeps.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions.started,instructions.stopped,blank_text.started,blank_text.stopped,,text.started,text.stopped,Delay,Prediction,Frequency,Volume,Psychopy_level,isCatchTrial,len(y),finished_audiograms,probe.started,probe.stopped,feedback.keys,feedback.started,feedback.stopped,ISI.started,ISI.stopped,text_2.started,text_2.stopped,feedback.rt,break_txt.started,break_txt.stopped,Intervals,Audiogram_frequency,Audiogram_time,Audiogram_none,Audiogram_both,participant,session,language (english or french),Resume previous experiment,date,expName,psychopyVersion,frameRate,
17,0,17,0,7,0,7,0,,,,,,,,2.5123750803679212,both,2671.0,-4.3289069042968364,4.572677660996996e-05,0,60,[],0.013823633315041661,None,None,569.7101933999802,569.7101933999802,0.2232756333251018,2.735650713693023,569.9315657999832,569.7101933999802,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
17,0,17,0,8,0,8,0,,,,,,,,2.5123750803679212,both,4002.0,-8.730633345860408,3.0771575822950784e-05,0,61,[],0.015470533340703696,None,['space'],572.4729118999967,572.4729118999967,0.20766433334210888,2.72003941371003,572.6853509999928,572.4729118999967,[-2.195152700005565],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
18,0,18,0,0,0,0,0,,,,,,577.5273578999913,None,1.386278641138294,time,245.0,4.201489190454149,0.0002875616348206647,0,47,[],0.013019366655498743,None,None,578.5499315999914,None,0.22907866665627807,1.615357307794572,578.7727011999814,None,,575.2398592999962,None,"[0.16666666666666666, 0.5833333333333334, 0.5833333333333334, 0.5833333333333334, 0.16666666666666666, 0.3333333333333333, 0.5833333333333334, 0.3333333333333333, 0.16666666666666666, 0.16666666666666666, 0.3333333333333333, 0.16666666666666666, 0.3333333333333333, 0.16666666666666666, 0.16666666666666666]",,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
18,0,18,0,1,0,1,0,,,,,,,,1.386278641138294,time,173.0,0.15655173727812421,0.0003703916370370927,0,48,[],0.014482933300314471,None,['space'],580.1853136999998,580.1853136999998,0.21562253328738734,1.6019011744256813,580.4048414999852,580.1853136999998,[-1.1723727000062354],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
18,0,18,0,2,0,2,0,,,,,,,,1.386278641138294,time,154.0,0.0,0.00046453822104200893,0,49,[],0.0013788666401524097,None,['space'],581.8331499999913,581.8331499999913,0.21750996663467959,1.6037886077729735,582.0548777999938,581.8331499999913,[-1.284320500009926],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
18,0,18,0,3,0,3,0,,,,,,,,1.386278641138294,time,137.0,7.9080013029004945,0.0015307365880417013,0,50,[],0.014163833344355226,None,['space'],583.4723157999979,583.4723157999979,0.21567003332893364,1.6019486744672276,583.6904830999847,583.4723157999979,[-1.290755199996056],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
18,0,18,0,4,0,4,0,,,,,,,,1.386278641138294,time,389.0,1.6095665553300282,9.557711498451851e-05,0,51,[],0.014391533361049369,None,['space'],585.1110843999777,585.1110843999777,0.21867603334248997,1.6049546744807839,585.3271499999973,585.1110843999777,[-1.3462673999893013],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
18,0,18,0,5,0,5,0,,,,,,,,1.386278641138294,time,,,,1,51,[],0.001485466695157811,None,['space'],586.7549070999958,586.7549070999958,0.21107516667689197,1.5973538078151859,586.9764698999934,586.7549070999958,[-1.1493892999715172],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
18,0,18,0,6,0,6,0,,,,,,,,1.386278641138294,time,309.0,2.3429603821868312,0.00013748161333968626,0,52,[],0.015359633340267465,None,['space'],588.3933808000002,588.3933808000002,0.22171533334767446,1.6079939744859684,588.6140661999816,588.3933808000002,[-0.2765001000079792],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
18,0,18,0,7,0,7,0,,,,,,,,1.386278641138294,time,347.0,2.4930197390360385,0.00012033844022140227,0,53,[],0.0011930666805710644,None,['space'],590.0413165999926,590.0413165999926,0.21306246670428663,1.5993411078425805,590.2584495999909,590.0413165999926,[-0.8363768999988679],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
19,0,19,0,0,0,0,0,,,,,,594.5300381999987,None,2.97127460367909,time,334.0,6.345995288717097,0.00019452989686364878,0,54,[],0.012741666694637388,None,None,595.5558240999817,None,0.20926016668090597,3.180534770359996,595.7663873999845,None,,591.6797123999859,None,"[0.16666666666666666, 0.5833333333333334, 0.16666666666666666, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.16666666666666666, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.16666666666666666, 0.16666666666666666, 0.5833333333333334, 0.5833333333333334, 0.16666666666666666]",,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
19,0,19,0,1,0,1,0,,,,,,,,2.97127460367909,time,561.0,4.5333541130341946,0.0001043661097852372,0,55,[],0.0008304666553158313,None,['space'],598.768840499979,598.768840499979,0.20991646667243913,3.181191070351529,598.9841097999888,598.768840499979,[-2.668101699993713],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
19,0,19,0,2,0,2,0,,,,,,,,2.97127460367909,time,1123.0,1.260762843916741,5.688245746829567e-05,0,56,[],0.008178233314538375,None,"['space', 'space']",601.98518779999,601.98518779999,0.22300693331635557,3.1942815369954456,602.2137480999809,601.98518779999,"[-2.9083380000083707, -0.1876369999954477]",,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
19,0,19,0,3,0,3,0,,,,,,,,2.97127460367909,time,2520.0,2.0084601130900417,0.00010667510933519944,0,57,[],0.015239933360135183,None,None,605.2132360999822,605.2132360999822,0.2320798333385028,3.203354437017593,605.4429234999989,605.2132360999822,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
19,0,19,0,4,0,4,0,,,,,,,,2.97127460367909,time,707.0,-0.1177629160660266,4.381423514584885e-05,0,58,[],0.0006695666525047272,None,['space'],608.4423619000008,608.4423619000008,0.1964650666632224,3.1677396703423124,608.6525520999858,608.4423619000008,[-2.771709799999371],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
19,0,19,0,5,0,5,0,,,,,,,,2.97127460367909,time,1260.0,3.245243715200058,7.884054868204242e-05,0,59,[],0.0015061666490510106,None,['space'],611.6636146999954,611.6636146999954,0.19860856665764004,3.16988317033673,611.8772205999994,611.6636146999954,[-2.7624443999957293],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
19,0,19,0,6,0,6,0,,,,,,,,2.97127460367909,time,891.0,-1.3647614122632534,3.4999606313299875e-05,0,60,[],0.000276766688330099,0.1951051666692365,['space'],614.8826085999899,614.8826085999899,0.1951051666692365,3.1663797703483265,615.0922283999971,614.8826085999899,[-2.7641417999984697],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
19,0,19,0,7,0,7,0,,,,,,,,2.97127460367909,time,2829.0,-2.7759870582983677,4.754586216925054e-05,0,61,[],0.000754966662498191,None,['space'],618.1027231999906,618.1027231999906,0.19701606666785665,3.1682906703469467,618.316250999982,618.1027231999906,[-2.688210299995262],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
19,0,19,0,8,0,8,0,,,,,,,,2.97127460367909,time,,,,1,61,[],0.00025136666954495013,0.19479166666860692,['space'],621.3231190999795,621.3231190999795,0.19479166666860692,3.166066270347697,621.5326643000008,621.3231190999795,[-2.661809400015045],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
19,0,19,0,9,0,9,0,,,,,,,,2.97127460367909,time,8000.0,-2.6012704500753325,0.00013455705763834824,0,62,[],0.0027739666402339935,None,['space'],624.5422984999896,624.5422984999896,0.1997747666318901,3.17104937031098,624.7565623999981,624.5422984999896,[-1.959943399997428],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
19,0,19,0,10,0,10,0,,,,,,,,2.97127460367909,time,500.0,4.976153221818775,0.00012670030648334265,0,63,[],0.015857133315876126,None,['space'],627.7636848999828,627.7636848999828,0.23864073332515545,3.2099153370042455,627.9928291999968,627.7636848999828,[-2.6062094000226352],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
19,0,19,0,11,0,11,0,,,,,,,,2.97127460367909,time,4757.0,4.448931018364551,0.00022702266734590118,0,64,[],0.014495433337287977,None,['space'],630.9925095999788,630.9925095999788,0.23444273334462196,3.205717337023712,631.2213034000015,630.9925095999788,[-2.714533999998821],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
19,0,19,0,12,0,12,0,,,,,,,,2.97127460367909,time,3175.0,-1.3360628790984874,5.955517997813654e-05,0,65,[],0.014045533345779404,None,['space'],634.2207258999988,634.2207258999988,0.23244713334133849,3.2037217370204285,634.440308099991,634.2207258999988,[-2.695754799991846],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
19,0,19,0,13,0,13,0,,,,,,,,2.97127460367909,time,1587.0,2.826969619777597,7.706046190881987e-05,0,66,[],0.014403033332200721,0.21119663331774063,['space'],637.448800299986,637.448800299986,0.21119663331774063,3.1824712369968307,637.6609914999863,637.448800299986,[-2.642572200013092],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
19,0,19,0,14,0,14,0,,,,,,,,2.97127460367909,time,2000.0,5.0,0.0001330362529899405,0,67,[],0.01407293335068971,None,['space'],640.6690756999888,640.6690756999888,0.2350629333523102,3.2063375370314002,640.8983284999849,640.6690756999888,[-2.647465000016382],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
20,0,20,0,0,0,0,0,,,,,,647.0013441999909,None,2.1167421862128304,time,6805.0,-14.21252588038085,2.829347801317408e-05,0,68,[],0.009342866687802598,None,None,648.0286751999811,None,0.21583666669903323,2.3325788529118636,648.2395296999894,None,,643.8982868999883,None,"[0.16666666666666666, 0.5833333333333334, 0.3333333333333333, 0.3333333333333333, 0.16666666666666666, 0.5833333333333334, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.5833333333333334, 0.5833333333333334, 0.16666666666666666, 0.16666666666666666, 0.5833333333333334]",,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
20,0,20,0,1,0,1,0,,,,,,,,2.1167421862128304,time,2024.0,-7.724486164075947,3.0961585830814114e-05,0,69,[],0.009657033340772614,None,None,650.3858537999913,650.3858537999913,0.22661393333692104,2.3433561195497514,650.6141375000007,650.3858537999913,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
20,0,20,0,2,0,2,0,,,,,,,,2.1167421862128304,time,1072.0,-6.843881638901866,2.1403989131564583e-05,0,70,[],0.013706033350899816,None,None,652.7571418999869,652.7571418999869,0.23461433334159665,2.351356519554427,652.9887222999823,652.7571418999869,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
20,0,20,0,3,0,3,0,,,,,,,,2.1167421862128304,time,4813.0,-13.861910927997862,2.8356856975355057e-05,0,71,[],0.014181533333612606,None,None,655.1339314999932,655.1339314999932,0.22959353332407773,2.346335719536908,655.3610921999789,655.1339314999932,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
20,0,20,0,4,0,4,0,,,,,,,,2.1167421862128304,time,2550.0,-8.063511585773316,3.2718487550748574e-05,0,72,[],0.006964633357711136,0.1977157333458308,['space'],657.5084523999831,657.5084523999831,0.1977157333458308,2.314457919558661,657.7176290999923,657.5084523999831,[-1.7423165999935009],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
20,0,20,0,5,0,5,0,,,,,,,,2.1167421862128304,time,2862.0,-10.26614470604449,1.944373084839383e-05,0,73,[],0.014278033340815455,None,['space'],659.8707890999794,659.8707890999794,0.2309558333363384,2.347698019549169,660.0968889999785,659.8707890999794,[-0.18511339998804033],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
20,0,20,0,6,0,6,0,,,,,,,,2.1167421862128304,time,1606.0,-8.388128645262611,2.1708603987774467e-05,0,74,[],0.013907033309806138,None,None,662.2425316000008,662.2425316000008,0.23304823332000524,2.3497904195328356,662.4700892999826,662.2425316000008,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
20,0,20,0,7,0,7,0,,,,,,,,2.1167421862128304,time,,,,1,74,[],0.0006894666876178235,None,None,664.6177405999915,664.6177405999915,0.1962219666747842,2.3129641528876146,664.8300044999924,664.6177405999915,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
20,0,20,0,8,0,8,0,,,,,,,,2.1167421862128304,time,6063.0,-15.0,2.1132852729036766e-05,0,75,[],0.0019665666623041034,None,None,666.9870667999785,666.9870667999785,0.20100106665631756,2.317743252869148,667.1986182999972,666.9870667999785,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
20,0,20,0,9,0,9,0,,,,,,,,2.1167421862128304,time,5402.0,-13.839098939168638,2.803353638916594e-05,0,76,[],0.012036033323965967,None,None,669.3522418999928,669.3522418999928,0.22908533332520165,2.345827519538032,669.5778685999976,669.3522418999928,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
21,0,21,0,0,0,0,0,,,,,,674.8603123999783,None,2.7055766382576145,time,1108.0,-5.3551852412172085,2.6218437848655263e-05,0,77,[],0.012912466656416655,None,None,675.8994749999838,None,0.21318986665573902,2.9187665049133535,676.1127835999941,None,,671.7265733999957,None,"[0.5833333333333334, 0.5833333333333334, 0.5833333333333334, 0.5833333333333334, 0.3333333333333333, 0.16666666666666666, 0.3333333333333333, 0.16666666666666666, 0.16666666666666666, 0.3333333333333333, 0.3333333333333333, 0.5833333333333334, 0.5833333333333334, 0.5833333333333334, 0.3333333333333333]",,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
21,0,21,0,1,0,1,0,,,,,,,,2.7055766382576145,time,987.0,-4.422307111584372,2.625407369002576e-05,0,78,[],0.012956833321368322,None,None,678.8526362999983,678.8526362999983,0.23368213331559673,2.9392587715732112,679.0821574000001,678.8526362999983,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
21,0,21,0,2,0,2,0,,,,,,,,2.7055766382576145,time,165.0,-7.0,0.00017550709212829738,0,79,[],0.016527333325939253,None,['space'],681.8199328999908,681.8199328999908,0.21277713333256543,2.91835377159018,682.0290270999831,681.8199328999908,[-2.16692280001007],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
21,0,21,0,3,0,3,0,,,,,,,,2.7055766382576145,time,370.0,-1.8786406157305047,6.793837790720362e-05,0,80,[],0.01624013332184404,None,None,684.7728461999795,684.7728461999795,0.2506051333330106,2.956181771590625,685.0145105999836,684.7728461999795,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
21,0,21,0,4,0,4,0,,,,,,,,2.7055766382576145,time,783.0,-2.420763859022676,2.962062758709425e-05,0,81,[],0.013463233335642144,None,None,687.7460240999935,687.7460240999935,0.2317883333307691,2.9373649715883836,687.9773113999981,687.7460240999935,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
21,0,21,0,5,0,5,0,,,,,,,,2.7055766382576145,time,1244.0,-1.1977894133856357,4.7268999128611404e-05,0,82,[],0.009489233314525336,None,None,690.7113413999905,690.7113413999905,0.22859833331312984,2.9341749715707444,690.9407619999838,690.7113413999905,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
21,0,21,0,6,0,6,0,,,,,,,,2.7055766382576145,time,247.0,2.0682434525692557,0.00021996916020145888,0,83,[],0.009661233314545825,None,['space'],693.680872500001,693.680872500001,0.22911383330938406,2.9346904715669986,693.9124379999994,693.680872500001,[-2.554953299986664],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
21,0,21,0,7,0,7,0,,,,,,,,2.7055766382576145,time,1567.0,-0.8024250053105231,4.920083073730909e-05,0,84,[],0.013489233300788328,None,None,696.6457319999754,696.6457319999754,0.20739833332481794,2.9129749715824325,696.8636912999791,696.6457319999754,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
21,0,21,0,8,0,8,0,,,,,,,,2.7055766382576145,time,698.0,-5.959255257235468,2.2760957470676947e-05,0,85,[],0.012858233327278867,None,['space'],699.6071558999829,699.6071558999829,0.23049823331530206,2.9360748715729166,699.8348708999984,699.6071558999829,[-2.3855482000217307],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
21,0,21,0,9,0,9,0,,,,,,,,2.7055766382576145,time,6640.0,-8.052901198046131,5.552090383310762e-05,0,86,[],0.012924833310535178,None,None,702.5694760999759,702.5694760999759,0.2070328333065845,2.912609471564199,702.7842522999854,702.5694760999759,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
21,0,21,0,10,0,10,0,,,,,,,,2.7055766382576145,time,1974.0,-4.764087911987004,4.2549692092066825e-05,0,87,[],0.013244233326986432,None,['space'],705.5290151999798,705.5290151999798,0.2328985333442688,2.9384751716018833,705.7596621999983,705.5290151999798,[-2.547411600011401],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
21,0,21,0,11,0,11,0,,,,,,,,2.7055766382576145,time,,,,1,87,[],0.01377803334617056,None,['space'],708.4910004999838,708.4910004999838,0.20878463334520347,2.914361271602818,708.7115791999968,708.4910004999838,[-2.181302000011783],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
21,0,21,0,12,0,12,0,,,,,,,,2.7055766382576145,time,2958.0,-5.0819640818780565,3.199412440565682e-05,0,88,[],0.0011015666532330215,0.1982772666378878,None,711.4507543999935,711.4507543999935,0.1982772666378878,2.9038539048955023,711.6548883999931,711.4507543999935,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
21,0,21,0,13,0,13,0,,,,,,,,2.7055766382576145,time,4432.0,-8.00146914036742,4.524293178937237e-05,0,89,[],0.012040433299262077,None,None,714.3997342999792,714.3997342999792,0.23381073330529034,2.939387371562905,714.6314626999956,714.3997342999792,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
22,0,22,0,0,0,0,0,,,,,,728.4001158000028,None,2.1693765790297097,time,125.0,1.0,0.0008109050486794653,0,90,[],0.013161566661437973,None,None,729.4368772000016,None,0.21300836667069234,2.382384945700402,729.6469938999799,None,,717.3670749999874,None,"[0.5833333333333334, 0.16666666666666666, 0.3333333333333333, 0.16666666666666666, 0.5833333333333334, 0.5833333333333334, 0.16666666666666666, 0.16666666666666666, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.3333333333333333, 0.16666666666666666, 0.16666666666666666, 0.5833333333333334]",,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
22,0,22,0,1,0,1,0,,,,,,,,2.1693765790297097,time,444.0,1.9667105979025896,9.31880214965731e-05,0,91,[],0.009775033307960257,None,['space'],731.8538050999923,731.8538050999923,0.22928043329739012,2.3986570123271,732.0867335999792,731.8538050999923,[-1.6559542999893893],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
22,0,22,0,2,0,2,0,,,,,,,,2.1693765790297097,time,,,,1,91,[],0.013500033295713365,None,['space'],734.2827594999981,734.2827594999981,0.24024133328930475,2.4096179123190145,734.5185814999859,734.2827594999981,[-2.005504700005986],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
22,0,22,0,3,0,3,0,,,,,,,,2.1693765790297097,time,396.0,3.541129711436368,0.00011664817811692855,0,92,[],0.014295433298684657,None,None,736.7186418999918,736.7186418999918,0.20911903330124915,2.378495612330959,736.9395203999884,736.7186418999918,,,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
22,0,22,0,4,0,4,0,,,,,,,,2.1693765790297097,time,264.0,1.855878504547622,0.0001890138211417458,0,93,[],0.012243433331605047,0.20772653332096525,['space'],739.1424402999983,739.1424402999983,0.20772653332096525,2.377103112350675,739.3533689999895,739.1424402999983,[-1.8723668000020552],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
22,0,22,0,5,0,5,0,,,,,,,,2.1693765790297097,time,1408.0,1.029988752113507,5.695540564738958e-05,0,94,[],0.013113733351929113,None,['space'],741.5596813999873,741.5596813999873,0.20643333334010094,2.3758099123698107,741.7779163999949,741.5596813999873,[-1.9377632999967318],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
22,0,22,0,6,0,6,0,,,,,,,,2.1693765790297097,time,1254.0,1.253269839892166,6.28552504529452e-05,0,95,[],0.009011033340357244,None,['space'],743.9844077999878,743.9844077999878,0.2274620333337225,2.396838612363432,744.2136860000028,743.9844077999878,[-1.9304990000091493],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
22,0,22,0,7,0,7,0,,,,,,,,2.1693765790297097,time,1580.0,0.5661371485778894,5.876929622791328e-05,0,96,[],0.012999033351661637,None,['space'],746.4138462999836,746.4138462999836,0.23478593333857134,2.404162512368281,746.6433030999906,746.4138462999836,[-2.0242986000084784],,,,,,,,ofgjwt,002,fr,0,2022-04-27_17h32.26.159,Continuous,2022.1.1,None,
