sweeps.thisRepN,sweeps.thisTrialN,sweeps.thisN,sweeps.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions.started,instructions.stopped,blank_text.started,blank_text.stopped,Intervals,text.started,text.stopped,Delay,Prediction,Frequency,Volume,Psychopy_level,isCatchTrial,len(y),finished_audiograms,probe.started,probe.stopped,feedback.keys,feedback.started,feedback.stopped,ISI.started,ISI.stopped,text_2.started,text_2.stopped,feedback.rt,break_txt.started,break_txt.stopped,,Audiogram_both,Audiogram_time,Audiogram_frequency,Audiogram_none,end_txt.started,end_txt.stopped,participant,session,language (english or french),Resume previous experiment,date,expName,psychopyVersion,frameRate,
26,0,26,0,0,0,0,0,,,,,"[0.3333333333333333, 0.5833333333333334, 0.5833333333333334, 0.3333333333333333, 0.5833333333333334, 0.5833333333333334, 0.5833333333333334, 0.3333333333333333, 0.3333333333333333, 0.16666666666666666, 0.5833333333333334, 0.5833333333333334, 0.5833333333333334, 0.3333333333333333, 0.5833333333333334]",1063.3789388999576,None,2.481502384877633,none,530.0,1.8721901196999637,8.282402304791094e-05,0,87,"['both', 'time', 'frequency', 'none']",0.024271170143038034,None,None,1064.4076229999773,None,0.22374377015512437,2.7052461550327576,1064.618091100012,None,,1053.2340377999935,None,,,,,"{'estimation': [[125.0, -1.5386168465184555], [128.97900405128343, -2.0], [133.9716828170366, -2.5357453540291655], [138.88652781678124, -3.0], [143.5872943746293, -3.4306823458976043], [153.1465173666716, -4.0], [153.89305166811442, -4.044031735889291], [164.93848884661162, -4.24483776373878], [176.3037352165614, -4.0], [176.77669529663666, -3.9902672338807617], [189.46457081379947, -3.3794569241718286], [196.16078808906266, -3.0], [203.0630990890585, -2.6323176818602985], [217.63764082403074, -2.066795994852853], [233.25824788420132, -2.002491593433346], [249.99999999999937, -2.673026648236615], [253.92994703653775, -3.0], [266.1355261663572, -4.0], [267.94336563407256, -4.143743789202666], [275.69250855117923, -5.0], [284.77535852039006, -6.0], [287.17458874925825, -6.255277866378261], [293.5730868316577, -7.0], [302.05084226633414, -8.0], [307.78610333622805, -8.65231285557762], [311.2851011150258, -9.0], [321.18896895865544, -10.0], [329.87697769322244, -10.85446537944491], [332.1361303943785, -11.0], [347.6476695668793, -12.0], [353.55339059327247, -12.374156303635594], [378.929141627598, -12.834973083295658], [406.12619817811606, -12.090325925763603], [407.51802446898716, -12.0], [423.1082648441132, -11.0], [435.2752816480601, -10.246706026364492], [438.18393999599704, -10.0], [449.9086759935574, -9.0], [461.94397198349014, -8.0], [466.5164957684015, -7.640403889440174], [473.8048947850192, -7.0], [485.0731612772123, -6.0], [496.87246761546015, -5.0], [499.9999999999975, -4.750389799866187], [509.8070325856674, -4.0], [522.8794249173372, -3.0], [535.8867312681438, -2.0657861940714466], [537.0598434994546, -2.0], [554.9152052905132, -1.0], [573.5703485108104, 0.0], [574.3491774985143, 0.04006159012517896], [603.438792228494, 1.0], [615.5722066724546, 1.3844590741788505], [659.7539553864424, 1.9982237686432103], [660.6678149085262, 2.0], [707.1067811865431, 2.086616532347054], [734.9176866968264, 2.0], [757.8582832551941, 1.9322665464458046], [812.2523963562301, 1.8085729154926804], [870.5505632961181, 1.8963520912260434], [888.1738595093144, 2.0], [933.0329915368008, 2.2512045695384852], [999.9999999999939, 2.8049126738915655], [1022.3505652232778, 2.9999999999999996], [1071.773462536285, 3.4196960114759123], [1148.698354997026, 3.9177339370240447], [1177.0383733763856, 4.0], [1231.1444133449063, 4.153016899912186], [1319.5079107728832, 4.023270645374281], [1323.6526618861772, 4.0], [1414.2135623730828, 3.5123151457521615], [1476.4011289877947, 3.0], [1515.7165665103846, 2.6835326502297105], [1590.2300588325052, 2.0], [1624.5047927124563, 1.6903937898416501], [1710.1220985264574, 1.0], [1741.101126592234, 0.7534498827123709], [1866.065983073597, 0.1318675185000241], [1999.9999999999802, 0.06516102530700751], [2143.5469250725646, 0.7180151952488233], [2173.513614639228, 1.0], [2283.0387087511817, 2.0], [2297.396709994049, 2.125858630378028], [2367.348245707569, 3.0], [2449.7690246571538, 4.0], [2462.2888266898062, 4.145041125025735], [2525.752770861586, 5.0], [2601.035222407868, 6.0], [2639.01582154576, 6.476453815084494], [2682.5098514389515, 7.0], [2765.7920358114116, 8.0], [2828.427124746159, 8.711931204248259], [2861.8360961887197, 9.0], [2979.262203424705, 10.0], [3031.4331330207615, 10.425322053553462], [3177.791134394187, 11.0], [3249.0095854249043, 11.27248631992563], [3482.2022531844555, 11.08785030193834], [3500.7635739714146, 11.0], [3716.606819652276, 10.0], [3732.1319661471844, 9.929716085167781], [3864.324427496125, 9.0], [3999.9999999999504, 8.069779395154567], [4009.2546466997715, 8.0], [4140.596685730983, 7.0], [4275.456061057478, 6.0], [4287.093850145118, 5.916380524760742], [4425.961031841202, 5.0], [4581.294217778961, 4.0], [4594.793419988076, 3.915576762101967], [4794.802484164404, 3.0], [4924.577653379601, 2.423710055730595], [5109.617433404777, 2.0], [5278.0316430915, 1.6231290564737615], [5656.854249492303, 1.4838104732606712], [6062.866266041508, 1.7891242894927573], [6269.989212708824, 2.0], [6498.019170849792, 2.2220634012199736], [6964.404506368894, 2.461769732138168], [7464.2639322943505, 2.2883471067561607], [7702.7988365706215, 2.0], [7999.999999999872, 1.6283731100404217]], 'plus_line': [[125.0, -6.745627461485367], [127.64305121285962, -7.0], [133.9716828170366, -7.584422826560628], [138.1084688265329, -8.0], [143.5872943746293, -8.54592169065777], [150.0507247643248, -9.0], [153.89305166811442, -9.27598251684449], [164.93848884661162, -9.528756723991737], [176.77669529663666, -9.216170132230808], [180.1608487061068, -9.0], [189.46457081379947, -8.460789167696806], [195.8707222077194, -8.0], [203.0630990890585, -7.527295539593876], [213.13789850210657, -7.0], [217.6376408240306, -6.788080528629102], [233.25824788420132, -6.623817104913009], [242.92713296548746, -6.999999999999999], [249.99999999999937, -7.273928152860927], [258.2345303859434, -8.0], [267.94336563407256, -8.799828767076006], [269.6129912983323, -9.0], [277.74902675486607, -10.0], [286.79365167581796, -11.0], [287.1745887492579, -11.040721091862059], [294.35338803339624, -12.0], [302.2181408262109, -13.0], [307.78610333622805, -13.643580151822924], [310.9395832944745, -14.0], [319.6428334589335, -15.0], [329.2299405583199, -16.0], [329.87697769322244, -16.065721029950097], [342.29551682840446, -17.0], [353.55339059327247, -17.796347352699293], [362.36123316420515, -18.0], [378.929141627598, -18.395874957070344], [393.31519884363314, -18.0], [406.12619817811606, -17.66810635755012], [416.27791644759066, -17.0], [431.0829545245459, -16.0], [435.2752816480601, -15.725469718852393], [443.80311668034307, -15.0], [454.8849298948756, -14.0], [465.7824456824928, -13.0], [466.5164957684015, -12.936868053823794], [477.3103620677159, -12.0], [487.88691504369575, -11.0], [498.36291168194805, -10.0], [499.9999999999975, -9.854863298236303], [511.3868427384538, -9.0], [523.7060533198735, -8.0], [535.8867312681438, -7.009566107391734], [536.059459440454, -7.000000000000001], [554.1107222840133, -6.0], [571.2429907704675, -5.0], [574.3491774985143, -4.827727477408693], [599.4111202875926, -4.0], [615.5722066724546, -3.471010238022058], [648.6847609798962, -3.0], [659.7539553864432, -2.852710700034429], [707.1067811865431, -2.7478155820778323], [757.8582832551941, -2.8308185175126575], [812.2523963562301, -2.846034286669938], [870.5505632961181, -2.650801510611209], [933.0329915368008, -2.215171075325343], [956.2283917976433, -2.0], [999.9999999999926, -1.630425992286833], [1071.773462536285, -1.010749329334564], [1073.362986415943, -1.0], [1148.698354997026, -0.5372900327709457], [1231.1444133449063, -0.31098534177797943], [1319.5079107728848, -0.45346877193714646], [1414.2135623730828, -0.9958495977397097], [1414.6689671855463, -1.0], [1515.7165665103846, -1.921436845319902], [1523.2822792183254, -2.0], [1619.6529367971846, -3.0], [1624.504792712458, -3.0501495315126057], [1726.733618762713, -4.0], [1741.1011265922318, -4.132725926994679], [1866.065983073597, -4.862345220834231], [1999.9999999999802, -4.972935648611797], [2143.5469250725646, -4.313349993323845], [2175.815791137207, -4.0], [2279.3965011503797, -3.0], [2297.396709994046, -2.8323795320694196], [2363.633853748753, -2.0], [2439.510206059769, -1.0], [2462.2888266898062, -0.7118735321222205], [2515.941326353114, 0.0], [2586.768167034556, 1.0], [2639.015821545763, 1.730801920145323], [2661.8718962305916, 2.0], [2744.1915884805303, 3.0], [2823.3982704650543, 4.0], [2828.427124746159, 4.059548813816633], [2939.565620100538, 5.0], [3031.4331330207615, 5.796641474576296], [3083.5288795405054, 6.0], [3249.0095854249043, 6.613968830608059], [3482.2022531844555, 6.3608856925182025], [3553.0424019244124, 6.0], [3732.1319661471844, 5.111514720705756], [3746.831549731858, 5.0], [3876.282062394131, 4.0], [3999.9999999999504, 3.130468279092109], [4015.8641340106833, 3.0], [4134.526007566798, 2.0], [4265.55382841597, 1.0], [4287.093850145118, 0.8427198169582512], [4402.368613536396, 0.0], [4549.728402727468, -1.0], [4594.793419988076, -1.2890801514031565], [4737.579961755956, -2.0], [4924.577653379601, -2.866296745431358], [4980.288683885883, -3.0], [5278.0316430915, -3.703313644581591], [5656.854249492303, -3.8092967151198804], [6062.866266041508, -3.431235158057853], [6408.310532761404, -3.0], [6498.019170849792, -2.8992137014397725], [6964.404506368894, -2.620302483903104], [7464.2639322943505, -2.8918582282519676], [7521.803464369534, -3.0], [7999.999999999882, -3.932344760105822]], 'minus_line': [[125.0, 3.664616684182062], [129.5350749153846, 3.0], [133.9716828170366, 2.396556943707555], [137.94978162153808, 2.0], [143.5872943746293, 1.4700174752125696], [151.9885435235941, 1.0], [153.89305166811442, 0.9001428398178196], [164.9384888466115, 0.7409409478864215], [176.77669529663666, 0.9716963795563982], [177.41043642890565, 1.0], [189.46457081379947, 1.5360132420652817], [198.85686891582506, 2.0], [203.0630990890585, 2.2071116011289775], [217.6376408240306, 2.7177301746145526], [233.25824788420132, 2.7532553543421026], [249.99999999999937, 2.0701474025835953], [250.85460450482336, 2.0], [263.1739464052613, 1.0], [267.94336563407256, 0.6143504558331132], [273.78939494522126, 0.0], [282.80442838570536, -1.0], [287.1745887492579, -1.4796021118549998], [291.9679206657576, -2.0], [300.6435013116242, -3.0], [307.78610333622805, -3.8414303911471013], [309.49854852128436, -4.0], [320.0509814280016, -5.0], [329.87697769322244, -5.977759236873835], [330.24443999396317, -6.0], [346.9275538158445, -7.000000000000001], [353.55339059327247, -7.397788936459083], [378.929141627598, -7.7845102298562345], [406.12619817811554, -7.006996789758909], [406.232665614964, -7.0], [421.33903957107987, -6.0], [435.2752816480601, -5.165247527680263], [437.18458712843073, -4.999999999999999], [448.5028127712114, -4.0], [460.9871136678253, -3.0], [466.5164957684015, -2.5972165743809237], [473.04513936761356, -2.0], [484.1067405943091, -1.0], [496.7344108851239, 0.0], [499.9999999999975, 0.23821300400090184], [509.49280972671784, 1.0], [522.5461180098735, 2.0], [535.8867312681438, 2.8856172502480892], [537.8681677992065, 3.0], [555.0794800699056, 4.0], [574.3491774985143, 4.983192758094605], [574.8408547734437, 5.000000000000001], [604.5315498865178, 6.0], [615.5722066724546, 6.346927572446873], [659.7539553864432, 6.940934140870458], [707.1067811865431, 6.97080302831249], [757.8582832551941, 6.722190700551961], [812.2523963562301, 6.479383378789679], [870.5505632961181, 6.46821529350629], [933.0329915368008, 6.7767799411265734], [958.9788844713578, 7.0], [999.9999999999926, 7.360561724569384], [1069.678784241142, 8.0], [1071.773462536285, 8.019735775202395], [1148.698354997026, 8.580467337560652], [1231.1444133449063, 8.820793004306319], [1319.5079107728832, 8.676573475894267], [1414.2135623730828, 8.13856356361421], [1430.4651320112982, 8.0], [1515.7165665103846, 7.3197937026637065], [1550.9861142510981, 7.0], [1624.5047927124563, 6.361843032411232], [1670.5764048601586, 6.0], [1741.1011265922318, 5.471369664853049], [1838.3559704220359, 5.0], [1866.065983073597, 4.8746805817632035], [1999.9999999999802, 4.82104332563428], [2039.1730224236555, 5.0], [2143.5469250725646, 5.473972160297395], [2199.728529492643, 6.0], [2297.396709994046, 6.855950583868353], [2308.676673872383, 7.0], [2386.7529333376733, 8.0], [2462.2888266898062, 8.857083655923743], [2472.5989963519505, 9.0], [2543.43797102332, 10.0], [2623.360248432531, 11.0], [2639.01582154576, 11.182984558855011], [2703.180380861365, 12.0], [2788.0206013210727, 13.0], [2828.427124746159, 13.433361293955798], [2891.349267596257, 14.0], [3010.0856448023615, 15.0], [3031.4331330207615, 15.170654212788495], [3236.60251008167, 16.0], [3249.0095854249043, 16.049597305282173], [3316.2944514493183, 16.0], [3482.2022531844555, 15.891949347421072], [3674.984578721402, 15.0], [3732.1319661471844, 14.74329195714433], [3840.867150929776, 14.0], [3981.6354312932117, 13.0], [3999.9999999999554, 12.874785012569248], [4121.083159231581, 12.0], [4251.467363343806, 11.0], [4287.093850145114, 10.736807202575768], [4405.6430571950095, 10.0], [4558.599347435276, 9.0], [4594.7934199880865, 8.770862558855853], [4772.862371121152, 8.0], [4924.577653379601, 7.3364867849450395], [5080.4731626618495, 7.0], [5278.031643091506, 6.591763163016879], [5656.854249492303, 6.498786791031047], [6062.866266041516, 6.829085511823415], [6229.545332158787, 7.0], [6498.019170849792, 7.283410135959631], [6964.404506368894, 7.563184750661032], [7464.2639322943505, 7.532842586392082], [7999.999999999882, 7.24098091534661]]}",,,hoavur,001,fr,0,2022-05-04_15h53.14.005,Continuous,2022.1.1,None,
26,0,26,0,1,0,1,0,,,,,,,,2.7495187280420303,none,2245.0,3.1726737226817496,0.0001156217583536806,0,88,"['both', 'time', 'frequency', 'none']",0.025157839874736965,None,['space'],1067.1328279000008,1067.1328279000008,0.23034153995104134,2.9798602679930717,1067.348333299975,1067.1328279000008,[-2.2219674999359995],,,,,,,,,,hoavur,001,fr,0,2022-05-04_15h53.14.005,Continuous,2022.1.1,None,
26,0,26,0,2,0,2,0,,,,,,,,1.9623234348521121,none,,,,1,88,"['both', 'time', 'frequency', 'none']",0.0028046700172126293,None,['space'],1070.1413433999987,1070.1413433999987,0.20149786991532892,2.163821304767441,1070.3597970999544,1070.1413433999987,[-2.637481699930504],,,,,,,,,,hoavur,001,fr,0,2022-05-04_15h53.14.005,Continuous,2022.1.1,None,
26,0,26,0,3,0,3,0,,,,,,,,1.3454156033751088,none,6350.0,0.6782444338834217,0.00014220533844256248,0,89,"['both', 'time', 'frequency', 'none']",0.0038889701245352626,None,None,1072.3635038000066,1072.3635038000066,0.1994247700786218,1.5448403734537306,1072.5787071000086,1072.3635038000066,,,,,,,,,,,hoavur,001,fr,0,2022-05-04_15h53.14.005,Continuous,2022.1.1,None,
26,0,26,0,4,0,4,0,,,,,,,,1.842903387032219,none,8000.0,2.0,0.0002285440948074376,0,90,"['both', 'time', 'frequency', 'none']",0.0027135699056088924,0.19921536999754608,None,1073.9663398000412,1073.9663398000412,0.19921536999754608,2.042118757029765,1074.1798868000042,1073.9663398000412,,,,,,,,,,,hoavur,001,fr,0,2022-05-04_15h53.14.005,Continuous,2022.1.1,None,
26,0,26,0,5,0,5,0,,,,,,,,1.636122540918466,none,3364.0,8.2696182795368,0.00018856793722272114,0,91,"['both', 'time', 'frequency', 'none']",0.0026687700301408768,0.19741917005740106,None,1076.065861399984,1076.065861399984,0.19741917005740106,1.8335417109758672,1076.2796576999826,1076.065861399984,,,,,,,,,,,hoavur,001,fr,0,2022-05-04_15h53.14.005,Continuous,2022.1.1,None,
26,0,26,0,6,0,6,0,,,,,,,,1.0967466039556464,none,1498.0,2.556090318470514,6.48964187876244e-05,0,92,"['both', 'time', 'frequency', 'none']",0.026981239905580878,None,['space'],1077.959588299971,1077.959588299971,0.2199760399525985,1.316722643908245,1078.1786109000677,1077.959588299971,[-1.5294078999431804],,,,,,,,,,hoavur,001,fr,0,2022-05-04_15h53.14.005,Continuous,2022.1.1,None,
26,0,26,0,7,0,7,0,,,,,,,,1.4842751897768056,none,794.0,0.7740103448472297,4.224230642685226e-05,0,93,"['both', 'time', 'frequency', 'none']",0.002386069972999394,None,None,1079.3182950000046,1079.3182950000046,0.2000815699575469,1.6843567597343525,1079.535851099994,1079.3182950000046,,,,,,,,,,,hoavur,001,fr,0,2022-05-04_15h53.14.005,Continuous,2022.1.1,None,
26,0,26,0,8,0,8,0,,,,,,,,2.7672053626673243,none,5040.0,2.8642222625896063,0.00021036176152954225,0,94,"['both', 'time', 'frequency', 'none']",0.02267004002351314,None,None,1081.0675907999976,1081.0675907999976,0.24330713995732367,3.010512502624648,1081.3011788000586,1081.0675907999976,,,,,,,,,,,hoavur,001,fr,0,2022-05-04_15h53.14.005,Continuous,2022.1.1,None,
,,,,,,,,,,1091.1991253000451,None,,,,,,,,,,,,,,,,,,,,,,1084.1032193000428,None,,,,,,1092.229127699975,None,,,,,,,,,
