frequencies,training_trials.thisRepN,training_trials.thisTrialN,training_trials.thisN,training_trials.thisIndex,frequencies.thisRepN,frequencies.thisTrialN,frequencies.thisN,frequencies.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,tFrequency,tLevel,tCorrect,Tprobe.started,Tprobe.stopped,tTriangle_cue.started,tTriangle_cue.stopped,Tfeedback.keys,Tfeedback.corr,Tfeedback.rt,Tfeedback.started,Tfeedback.stopped,reversals_nTrials.routineEndVal,track_dir.routineEndVal,step_up.routineEndVal,Correct,Frequency,Level,Psychopy_Level,Direction,Reversals,Track_dir,Step,probe.started,probe.stopped,cross_cue.started,cross_cue.stopped,circle_cue.started,circle_cue.stopped,triangle_cue.started,triangle_cue.stopped,feedback.keys,feedback.corr,feedback.rt,feedback.started,feedback.stopped,memo.started,memo.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,session,skip_training,language (english or french),date,expName,psychopyVersion,frameRate,
,,,,,9,0,9,0,16,0,16,0,,,,,,,,,,,,,,,,left,250,-7.5,7.06268772311377e-05,1,3,1,2.5,1438.043823560048,1438.256536000059,1438.009959600051,1438.3168396999827,1438.9909693000372,1439.3099495000206,1439.9832016000291,1440.302444800036,right,0,2.452631299966015,1438.0442343000323,None,1440.5422694600886,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,9,0,9,0,17,0,17,0,,,,,,,,,,,,,,,,right,250,-5.0,9.418245447449e-05,1,3,1,2.5,1444.0276906600222,1444.2400084000546,1441.9654110000702,1442.2620520000346,1442.9756216000533,1443.2726930000354,1443.9640846999828,1444.2652120999992,right,1,2.9212381000397727,1442.0237286000047,None,1444.5024657000322,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,9,0,9,0,18,0,18,0,,,,,,,,,,,,,,,,up,250,-5.0,9.418245447449e-05,1,3,1,2.5,1447.46448446,1447.6792062000604,1446.4171373000136,1446.7169404000742,1447.4004228999838,1447.7046367999865,1448.397527400055,1448.6951395000797,up,1,2.44653620000463,1446.4501894999994,None,None,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,9,0,9,0,19,0,19,0,,,,,,,,,,,,,,,,up,250,-10.0,5.296268625886443e-05,-1,4,-1,-5.0,1451.3903961600038,1451.6106913000112,1450.3544889000477,1450.6548047000542,1451.3565322000068,1451.6656522999983,1452.346177700092,1452.6429455000907,up,1,2.4794744999380782,1450.3850118999835,None,1452.8916928999824,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,9,0,9,0,20,0,20,0,,,,,,,,,,,,,,,,up,250,-10.0,5.296268625886443e-05,-1,4,-1,-5.0,1455.3988969600061,1455.6215503000421,1454.344343899982,1454.658970599994,1455.3366635000566,1455.6505470999982,1456.3511598000769,1456.6476726999972,up,1,2.7014778000302613,1454.4026784000453,None,1456.885093000019,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,9,0,9,0,21,0,21,0,,,,,,,,,,,,,,,,up,250,-15.0,2.9783107176450517e-05,-1,4,-1,-5.0,1459.6547381600133,1459.8690988000017,1458.5924405000405,1458.8884379999945,1459.5929209000897,1459.8969632000662,1460.6050957000116,1460.916101400042,left,0,2.8391439999686554,1458.6490947999991,None,1461.1540399000514,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,9,0,9,0,22,0,22,0,,,,,,,,,,,,,,,,left,250,-12.5,3.971641173621407e-05,1,5,1,2.5,1463.0345117600402,1463.2437915999908,1462.9684387000743,1463.275824900018,1463.9608960000332,1464.2598216000479,1464.969822700019,1465.2701112000505,right,0,2.6812416999600828,1463.0313059000764,None,1465.536393300048,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,9,0,9,0,23,0,23,0,,,,,,,,,,,,,,,,right,250,-10.0,5.296268625886443e-05,1,5,1,2.5,1469.2185481599765,1469.44027989998,1467.172408399987,1467.4723725999938,1468.1797155999811,1468.506231800071,1469.1846841999795,1469.4959638,left,0,2.938208199921064,1467.2381420000456,None,1469.732182500069,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,9,0,9,0,24,0,24,0,,,,,,,,,,,,,,,,up,250,-7.5,7.06268772311377e-05,1,5,1,2.5,1472.7128450600896,None,1471.642485300079,1471.9425812000409,1472.6498380000703,1472.9613433000632,1473.6404744000174,1473.945347800036,right,0,2.58356089994777,1471.7045144999865,None,1474.1919745000778,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,9,0,9,0,25,0,25,0,,,,,,,,,,,,,,,,right,250,-5.0,9.418245447449e-05,1,5,1,2.5,1477.813760360051,1478.0286883000517,1475.7769654000876,1476.0770801000763,1476.777437300072,1477.081422700081,1477.779896400054,1478.089661700069,right,1,2.631037599989213,1475.8338890000014,None,1478.330310099991,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,9,0,9,0,26,0,26,0,,,,,,,,,,,,,,,,right,250,-5.0,9.418245447449e-05,1,5,1,2.5,1481.9761958600022,1482.196184600005,1479.9405745000113,1480.2509756999789,1480.9312788000097,1481.2544798000017,1481.9423319000052,1482.256482900004,left,0,2.8122073999838904,1479.9723099999828,None,1482.4756779000163,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,9,0,9,0,27,0,27,0,,,,,,,,,,,,,,,,left,250,-2.5,0.00012559432157547898,1,5,1,2.5,1484.305321960058,None,1484.271458000061,1484.5978648000164,None,None,None,None,left,1,0.4836591000203043,1484.3014077000553,None,None,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,9,0,9,0,28,0,28,0,,,,,,,,,,,,,,,,up,250,-2.5,0.00012559432157547898,1,5,1,2.5,1487.3249585599872,None,1486.256005500094,1486.5575757999904,1487.2597410000162,1487.57016880007,1488.2595703999978,1488.5598605000414,up,1,2.565476300078444,1486.3147479000036,None,1488.7965013000648,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,9,0,9,0,29,0,29,0,,,,,,,,,,,,,,,,left,250,-7.5,7.06268772311377e-05,-1,6,-1,-5.0,1490.4189635600662,1490.6425670000026,1490.3574786999961,1490.6735232000938,1491.35477049998,1491.6632831000024,1492.3476081000408,1492.6610967000015,left,1,2.6552799999481067,1490.4169473000802,None,1492.9316109000938,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,10,0,10,0,0,0,0,0,,,,,,,,,,,,,[],[],10,up,125,30,0.02285440948074376,0,0,-1,10,1498.8496028599795,None,1497.7747583000455,1498.0906002999982,1498.7864596000873,1499.1144938000944,None,None,up,1,1.3969047999707982,1497.8359232000075,None,None,None,left,3.1915404999163,1494.153298099991,None,1494.153298099991,None,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,10,0,10,0,1,0,1,0,,,,,,,,,,,,,,,,up,125,30,0.02285440948074376,0,0,-1,10,1501.7531803600025,None,1500.6964910000097,1501.0070178000024,1501.6909944000654,1502.0183069000486,None,None,up,1,1.3240060000680387,1500.7565930000274,None,None,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,10,0,10,0,2,0,2,0,,,,,,,,,,,,,,,,right,125,10,0.002285440948074376,-1,0,-1,-10,1505.6336978599895,1505.8578023000155,1503.5708196000196,1503.8788177000824,1504.5653383000754,1504.8764806999825,1505.5678001000779,1505.889479000005,right,1,2.284566399990581,1503.6358695999952,None,None,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,10,0,10,0,3,0,3,0,,,,,,,,,,,,,,,,left,125,10,0.002285440948074376,-1,0,-1,-10,1507.4485651600874,1507.659493300016,1507.4147012000903,1507.722171899979,None,None,None,None,left,1,0.5052819999400526,1507.4476321000839,None,None,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,10,0,10,0,4,0,4,0,,,,,,,,,,,,,,,,up,125,0,0.000722719885372964,-1,0,-1,-10,1510.4609504599823,None,1509.4189297000412,1509.7483858000487,1510.4270864999853,1510.7270100000314,1511.4190225000493,1511.7458991000894,up,1,2.948889399995096,1509.4842148000607,None,1511.9835238000378,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,10,0,10,0,5,0,5,0,,,,,,,,,,,,,,,,up,125,0,0.000722719885372964,-1,0,-1,-10,1514.9540856599808,1515.1727727000834,1513.8926416999893,1514.2092472000513,1514.9202216999838,1515.2284112999914,1515.9004378999816,1516.2205374999903,up,1,2.5435506000649184,1513.9525624000235,None,1516.4572836000007,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,10,0,10,0,6,0,6,0,,,,,,,,,,,,,,,,up,125,-10,0.0002285440948074376,-1,0,-1,-10,1519.0680466599763,None,1518.0003894000547,1518.2972397999838,1518.9992123000557,1519.3383880000329,1520.0019035000587,1520.3008583000628,right,0,2.846536200027913,1518.034783900017,None,1520.534970800043,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,10,0,10,0,7,0,7,0,,,,,,,,,,,,,,,,right,125,-5,0.00040641525808204974,1,1,1,5,1524.437950460054,1524.6474088000832,1522.3743013000349,1522.6907502000686,1523.3666154000675,1523.6697435000679,1524.369586899993,1524.6818241000874,left,0,2.7346268000546843,1522.4501758000115,None,1524.944278400042,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,10,0,10,0,8,0,8,0,,,,,,,,,,,,,,,,up,125,0,0.000722719885372964,1,1,1,5,1527.7103391599842,1527.9290399000747,1526.6733629000373,1526.9847376000835,1527.6764751999872,1527.9913073000498,1528.6804943000898,1528.9824953000061,up,1,2.4569793000118807,1526.7434354000725,None,1529.2399191600737,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,10,0,10,0,9,0,9,0,,,,,,,,,,,,,,,,up,125,0,0.000722719885372964,1,1,1,5,1531.74021526,1531.9502496999921,1530.6720591000048,1530.9831434000516,1531.673381700064,1531.9822393000359,1532.6623569000512,1532.9745683000656,right,0,2.6834290999686345,1530.7412170000607,None,1533.2289042000193,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,10,0,10,0,10,0,10,0,,,,,,,,,,,,,,,,up,125,5,0.0012851978913844323,1,1,1,5,1535.976042159996,1536.1876582000405,1534.9126925000455,1535.2420315000927,1535.9090696000494,1536.2195873000892,None,None,up,1,1.8687138999812305,1534.9794630000833,None,None,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,10,0,10,0,11,0,11,0,,,,,,,,,,,,,,,,up,125,5,0.0012851978913844323,1,1,1,5,1539.36496716009,1539.5922446000623,1538.313078999985,1538.6424100000877,1539.301233700011,1539.62439240003,None,None,up,1,1.3818659000098705,1538.3789720000932,None,None,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,10,0,10,0,12,0,12,0,,,,,,,,,,,,,,,,up,125,-5,0.00040641525808204974,-1,2,-1,-5.0,1542.2834907600657,1542.4927758000558,1541.2258259999799,1541.5458321000915,1542.2176834000275,1542.525309400051,1543.2261950999964,1543.552658300032,left,0,3.5331128999823704,1541.2830876000226,None,1543.7744366000406,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,10,0,10,0,13,0,13,0,,,,,,,,,,,,,,,,left,125,-2.5,0.000541963457010602,1,3,1,2.5,1546.3551563600079,1546.5647524000378,1546.2886507000076,1546.5966479000635,1547.2869550000178,1547.584001500043,1548.2740312999813,1548.5896124000428,up,0,3.0385264001088217,1546.3539911999833,None,1548.8376962000038,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,10,0,10,0,14,0,14,0,,,,,,,,,,,,,,,,up,125,0.0,0.000722719885372964,1,3,1,2.5,1551.9274420600152,1552.1371329000685,1550.8663436000934,1551.1925026000245,1551.8616049999837,1552.1692955000326,1552.8655021000886,1553.1938773000147,right,0,2.4800936999963596,1550.8962915000739,None,1553.4169639600907,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,10,0,10,0,15,0,15,0,,,,,,,,,,,,,,,,right,125,2.5,0.0009637624565954683,1,3,1,2.5,1556.8654731599847,1557.0755042000674,1554.8271294999868,1555.1412355999928,1555.8197325000074,1556.1310613000533,1556.8316091999877,1557.1375211999984,right,1,2.676387899904512,1554.8928725000005,None,1557.3671044000657,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,10,0,10,0,16,0,16,0,,,,,,,,,,,,,,,,up,125,2.5,0.0009637624565954683,1,3,1,2.5,1560.0731175600552,None,1559.0211698000785,1559.331348399981,1560.0392536000581,1560.3390864999965,None,None,up,1,1.5283443999942392,1559.0802906000754,None,None,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,10,0,10,0,17,0,17,0,,,,,,,,,,,,,,,,up,125,-2.5,0.000541963457010602,-1,4,-1,-5.0,1563.1571073600091,None,1562.1065411000745,1562.4352179000853,1563.0934814000502,1563.4152486000676,None,None,up,1,1.668008300010115,1562.1721790999873,None,None,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,10,0,10,0,18,0,18,0,,,,,,,,,,,,,,,,left,125,-2.5,0.000541963457010602,-1,4,-1,-5.0,1565.3772634600057,None,1565.3146060000872,1565.643005900085,None,None,None,None,left,1,0.8971742999274284,1565.3751648000907,None,None,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,10,0,10,0,19,0,19,0,,,,,,,,,,,,,,,,left,125,-7.5,0.0003047684486200847,-1,4,-1,-5.0,1567.7987712600036,1568.0200097000925,1567.7357660999987,1568.0521642999956,1568.741739600082,1569.0406990000047,1569.7421307000332,1570.0705733000068,right,0,3.0692531000822783,1567.7948146000272,None,1570.3121914999792,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,10,0,10,0,20,0,20,0,,,,,,,,,,,,,,,,right,125,-5.0,0.00040641525808204974,1,5,1,2.5,1574.4159007600276,1574.6264289000537,1572.3519678000594,1572.6491588000208,1573.3409377000062,1573.6462481000926,1574.3489762999816,1574.6587970000692,left,0,2.8527879000175744,1572.4113843999803,None,1574.9065984000918,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,10,0,10,0,21,0,21,0,,,,,,,,,,,,,,,,right,125,-2.5,0.000541963457010602,1,5,1,2.5,1578.7975047600223,None,1576.7354417000897,1577.0564999000635,1577.7576973000541,1578.0601100000786,1578.7335534000304,1579.0631640000502,right,1,2.6297464000526816,1576.7951881000772,None,1579.303517500055,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,10,0,10,0,22,0,22,0,,,,,,,,,,,,,,,,left,125,-2.5,0.000541963457010602,1,5,1,2.5,1580.9519529600395,1581.1658737000544,1580.8851315000793,1581.199180800002,1581.8940563000506,1582.2026375000132,1582.871172000072,1583.1797336000018,up,0,2.715935399988666,1580.94868520007,None,1583.4485976999858,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,10,0,10,0,23,0,23,0,,,,,,,,,,,,,,,,left,125,0.0,0.000722719885372964,1,5,1,2.5,1585.1901802600362,None,1585.1237489000196,1585.444287499995,1586.1264920000685,1586.4579686000943,1587.1253281000536,1587.4358965000138,left,1,2.953899799962528,1585.19048260001,None,1587.6711739000166,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,10,0,10,0,24,0,24,0,,,,,,,,,,,,,,,,left,125,0.0,0.000722719885372964,1,5,1,2.5,1589.6534607600654,1589.8747303000418,1589.59271430003,1589.904433000018,None,None,None,None,left,1,0.6387709999689832,1589.6497382000089,None,None,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,10,0,10,0,25,0,25,0,,,,,,,,,,,,,,,,right,125,-5.0,0.00040641525808204974,-1,6,-1,-5.0,1593.8288625600283,1594.0487988999812,1591.7572929000016,1592.0610580000794,1592.7539089000784,1593.0538195000263,1593.7613324000267,1594.076583200018,right,1,3.0638164000120014,1591.816744400072,None,1594.3165078000166,None,,,,,,,hoavur,001,0,fr,2022-05-04_15h25.06.816,3-AFC_adaptive_staircase_mess,2022.1.1,29.971931285462844,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,15.811610099975951,1595.9641376000363,None,1595.9641376000363,None,,,,,,,,,
