10.3793 	WARNING 	User requested fullscreen with size [2560 1440], but screen is actually [3840, 2160]. Using actual size
69.4469 	EXP 	tTriangle_memo: autoDraw = False
69.4469 	EXP 	feedback_txt: text = "Réponse correcte !\n\n\n\n\n\n\n\n\n\n\n Appuyez sur n'importe quelle touche pour continuer."
69.4469 	EXP 	feedback_txt: autoDraw = True
69.4469 	EXP 	cross_correct: autoDraw = True
69.4469 	EXP 	left_correct: autoDraw = True
70.2882 	DATA 	Keypress: up
70.3216 	EXP 	feedback_txt: autoDraw = False
70.3216 	EXP 	cross_correct: autoDraw = False
70.3216 	EXP 	circle_correct: autoDraw = False
70.3216 	EXP 	triangle_correct: autoDraw = False
70.3216 	EXP 	left_correct: autoDraw = False
70.3216 	EXP 	up_correct: autoDraw = False
70.3216 	EXP 	right_correct: autoDraw = False
70.3216 	EXP 	Tblank_text: autoDraw = True
71.3094 	EXP 	Tblank_text: autoDraw = False
71.3094 	EXP 	Tblank_text: autoDraw = True
72.3759 	EXP 	Tblank_text: autoDraw = False
72.3759 	EXP 	Tblank_text: autoDraw = False
72.3759 	EXP 	instructions: height = 0.04
72.3759 	EXP 	instructions: height = 0.04
72.3759 	EXP 	instructions: text = "La phase d'entraînement est maintenant terminée et nous allons débuter l'expérience. Comme précédemment :\n\n    \n Une croix va apparaître à gauche de l'écran, suivie d'un cercle au milieu, puis d'un triangle sur la droite.\n    \n Appuyez sur ← si vous entendez un son lorsque la croix est affichée.\n    Appuyez sur ↑ si vous entendez un son lorsque le cercle est affiché.\n    Appuyez sur → si vous entendez un son lorsque le triangle est affiché.\n    \n\n Si vous n'entendez rien, choisissez le côté qui vous semble le plus probable. \n    \n\n Appuyez sur n'importe quelle touche quand vous êtes prêt à démarrer."
72.3759 	EXP 	instructions: autoDraw = True
107.7985 	DATA 	Keypress: left
107.8298 	EXP 	instructions: autoDraw = False
107.8298 	EXP 	blank_text: autoDraw = True
108.8129 	EXP 	Created sequence: sequential, trialTypes=1, nReps=11, seed=None
108.8130 	EXP 	New trial (rep=0, index=0): None
108.8145 	EXP 	Created sequence: sequential, trialTypes=1, nReps=999, seed=None
108.8174 	EXP 	New trial (rep=0, index=0): None
108.8531 	EXP 	blank_text: autoDraw = False
108.8531 	EXP 	memo: height = 0.1
108.8531 	EXP 	memo: height = 0.1
108.8531 	EXP 	memo: text = '←            ↑            →'
109.2915 	EXP 	cross_cue: autoDraw = True
109.3254 	EXP 	Sound probe started
109.5254 	EXP 	Sound probe reached end of file
109.6008 	EXP 	cross_cue: autoDraw = False
109.7472 	DATA 	Keypress: left
109.7674 	EXP 	cross_cue: autoDraw = False
109.7674 	EXP 	circle_cue: autoDraw = False
109.7674 	EXP 	triangle_cue: autoDraw = False
109.7674 	EXP 	memo: autoDraw = False
109.7674 	EXP 	cross_memo: autoDraw = False
109.7674 	EXP 	circle_memo: autoDraw = False
109.7674 	EXP 	triangle_memo: autoDraw = False
109.7674 	EXP 	blank_text: autoDraw = True
110.7588 	EXP 	New trial (rep=1, index=0): None
110.7883 	EXP 	blank_text: autoDraw = False
110.7883 	EXP 	memo: text = '←            ↑            →'
111.1963 	EXP 	cross_cue: autoDraw = True
111.5004 	EXP 	cross_cue: autoDraw = False
112.1836 	EXP 	circle_cue: autoDraw = True
112.2488 	EXP 	Sound probe started
112.4452 	EXP 	Sound probe stopped
112.4968 	EXP 	circle_cue: autoDraw = False
112.5798 	DATA 	Keypress: up
112.6007 	EXP 	cross_cue: autoDraw = False
112.6007 	EXP 	circle_cue: autoDraw = False
112.6007 	EXP 	triangle_cue: autoDraw = False
112.6007 	EXP 	memo: autoDraw = False
112.6007 	EXP 	cross_memo: autoDraw = False
112.6007 	EXP 	circle_memo: autoDraw = False
112.6007 	EXP 	triangle_memo: autoDraw = False
112.6007 	EXP 	blank_text: autoDraw = True
113.5960 	EXP 	New trial (rep=2, index=0): None
113.6249 	EXP 	blank_text: autoDraw = False
113.6249 	EXP 	memo: text = '←            ↑            →'
114.0385 	EXP 	cross_cue: autoDraw = True
114.3394 	EXP 	cross_cue: autoDraw = False
115.0264 	EXP 	circle_cue: autoDraw = True
115.3550 	EXP 	circle_cue: autoDraw = False
116.0126 	EXP 	triangle_cue: autoDraw = True
116.0760 	EXP 	Sound probe started
116.2652 	EXP 	Sound probe stopped
116.3148 	EXP 	triangle_cue: autoDraw = False
116.4526 	DATA 	Keypress: right
116.4728 	EXP 	cross_cue: autoDraw = False
116.4728 	EXP 	circle_cue: autoDraw = False
116.4728 	EXP 	triangle_cue: autoDraw = False
116.4728 	EXP 	memo: autoDraw = False
116.4728 	EXP 	cross_memo: autoDraw = False
116.4728 	EXP 	circle_memo: autoDraw = False
116.4728 	EXP 	triangle_memo: autoDraw = False
116.4728 	EXP 	blank_text: autoDraw = True
117.4499 	EXP 	New trial (rep=3, index=0): None
117.4787 	EXP 	blank_text: autoDraw = False
117.4787 	EXP 	blank_text: autoDraw = False
117.4787 	EXP 	memo: text = '←            ↑            →'
117.8943 	EXP 	cross_cue: autoDraw = True
118.1938 	EXP 	cross_cue: autoDraw = False
118.8738 	EXP 	circle_cue: autoDraw = True
119.1786 	EXP 	circle_cue: autoDraw = False
119.8680 	EXP 	triangle_cue: autoDraw = True
119.9326 	EXP 	Sound probe started
120.1328 	EXP 	Sound probe reached end of file
120.1933 	EXP 	triangle_cue: autoDraw = False
120.3302 	DATA 	Keypress: right
120.3499 	EXP 	cross_cue: autoDraw = False
120.3499 	EXP 	circle_cue: autoDraw = False
120.3499 	EXP 	triangle_cue: autoDraw = False
120.3499 	EXP 	memo: autoDraw = False
120.3499 	EXP 	cross_memo: autoDraw = False
120.3499 	EXP 	circle_memo: autoDraw = False
120.3499 	EXP 	triangle_memo: autoDraw = False
120.3499 	EXP 	blank_text: autoDraw = True
121.3394 	EXP 	New trial (rep=4, index=0): None
121.3720 	EXP 	blank_text: autoDraw = False
121.3720 	EXP 	memo: text = '←            ↑            →'
121.7607 	EXP 	cross_cue: autoDraw = True
122.0647 	EXP 	cross_cue: autoDraw = False
122.7725 	EXP 	circle_cue: autoDraw = True
123.0773 	EXP 	circle_cue: autoDraw = False
123.7707 	EXP 	triangle_cue: autoDraw = True
123.8357 	EXP 	Sound probe started
124.0252 	EXP 	Sound probe stopped
124.0808 	EXP 	triangle_cue: autoDraw = False
124.3271 	EXP 	memo: autoDraw = True
124.3271 	EXP 	cross_memo: autoDraw = True
124.3271 	EXP 	circle_memo: autoDraw = True
124.3271 	EXP 	triangle_memo: autoDraw = True
124.5690 	DATA 	Keypress: right
124.5894 	EXP 	cross_cue: autoDraw = False
124.5894 	EXP 	circle_cue: autoDraw = False
124.5894 	EXP 	triangle_cue: autoDraw = False
124.5894 	EXP 	memo: autoDraw = False
124.5894 	EXP 	cross_memo: autoDraw = False
124.5894 	EXP 	circle_memo: autoDraw = False
124.5894 	EXP 	triangle_memo: autoDraw = False
124.5894 	EXP 	blank_text: autoDraw = True
125.5848 	EXP 	New trial (rep=5, index=0): None
125.6096 	EXP 	blank_text: autoDraw = False
125.6096 	EXP 	memo: text = '←            ↑            →'
126.0101 	EXP 	cross_cue: autoDraw = True
126.3081 	EXP 	cross_cue: autoDraw = False
127.0163 	EXP 	circle_cue: autoDraw = True
127.0778 	EXP 	Sound probe started
127.2734 	EXP 	Sound probe stopped
127.3249 	EXP 	circle_cue: autoDraw = False
128.0153 	EXP 	triangle_cue: autoDraw = True
128.0367 	DATA 	Keypress: up
128.0571 	EXP 	cross_cue: autoDraw = False
128.0571 	EXP 	circle_cue: autoDraw = False
128.0571 	EXP 	triangle_cue: autoDraw = False
128.0571 	EXP 	memo: autoDraw = False
128.0571 	EXP 	cross_memo: autoDraw = False
128.0571 	EXP 	circle_memo: autoDraw = False
128.0571 	EXP 	triangle_memo: autoDraw = False
128.0571 	EXP 	blank_text: autoDraw = True
129.0352 	EXP 	New trial (rep=6, index=0): None
129.0657 	EXP 	blank_text: autoDraw = False
129.0657 	EXP 	blank_text: autoDraw = False
129.0657 	EXP 	memo: text = '←            ↑            →'
129.4785 	EXP 	cross_cue: autoDraw = True
129.7766 	EXP 	cross_cue: autoDraw = False
130.4795 	EXP 	circle_cue: autoDraw = True
130.5133 	EXP 	Sound probe started
130.7055 	EXP 	Sound probe stopped
130.7896 	EXP 	circle_cue: autoDraw = False
131.4638 	EXP 	triangle_cue: autoDraw = True
131.7962 	EXP 	triangle_cue: autoDraw = False
132.0044 	EXP 	memo: autoDraw = True
132.0044 	EXP 	cross_memo: autoDraw = True
132.0044 	EXP 	circle_memo: autoDraw = True
132.0044 	EXP 	triangle_memo: autoDraw = True
132.5897 	DATA 	Keypress: up
132.6163 	EXP 	cross_cue: autoDraw = False
132.6163 	EXP 	circle_cue: autoDraw = False
132.6163 	EXP 	triangle_cue: autoDraw = False
132.6163 	EXP 	memo: autoDraw = False
132.6163 	EXP 	cross_memo: autoDraw = False
132.6163 	EXP 	circle_memo: autoDraw = False
132.6163 	EXP 	triangle_memo: autoDraw = False
132.6163 	EXP 	blank_text: autoDraw = True
133.6122 	EXP 	New trial (rep=7, index=0): None
133.6402 	EXP 	blank_text: autoDraw = False
133.6402 	EXP 	memo: text = '←            ↑            →'
134.0739 	EXP 	cross_cue: autoDraw = True
134.3580 	EXP 	cross_cue: autoDraw = False
135.0509 	EXP 	circle_cue: autoDraw = True
135.3516 	EXP 	circle_cue: autoDraw = False
136.0402 	EXP 	triangle_cue: autoDraw = True
136.1066 	EXP 	Sound probe started
136.2933 	EXP 	Sound probe stopped
136.3530 	EXP 	triangle_cue: autoDraw = False
136.5915 	EXP 	memo: autoDraw = True
136.5915 	EXP 	cross_memo: autoDraw = True
136.5915 	EXP 	circle_memo: autoDraw = True
136.5915 	EXP 	triangle_memo: autoDraw = True
136.6287 	DATA 	Keypress: left
136.7002 	EXP 	cross_cue: autoDraw = False
136.7002 	EXP 	circle_cue: autoDraw = False
136.7002 	EXP 	triangle_cue: autoDraw = False
136.7002 	EXP 	memo: autoDraw = False
136.7002 	EXP 	cross_memo: autoDraw = False
136.7002 	EXP 	circle_memo: autoDraw = False
136.7002 	EXP 	triangle_memo: autoDraw = False
136.7002 	EXP 	blank_text: autoDraw = True
137.6868 	EXP 	New trial (rep=8, index=0): None
137.7156 	EXP 	blank_text: autoDraw = False
137.7156 	EXP 	memo: text = '←            ↑            →'
138.1257 	EXP 	cross_cue: autoDraw = True
138.4283 	EXP 	cross_cue: autoDraw = False
139.1367 	EXP 	circle_cue: autoDraw = True
139.3494 	EXP 	Sound probe stopped
139.3717 	DATA 	Keypress: left
139.3899 	EXP 	cross_cue: autoDraw = False
139.3899 	EXP 	circle_cue: autoDraw = False
139.3899 	EXP 	triangle_cue: autoDraw = False
139.3899 	EXP 	memo: autoDraw = False
139.3899 	EXP 	cross_memo: autoDraw = False
139.3899 	EXP 	circle_memo: autoDraw = False
139.3899 	EXP 	triangle_memo: autoDraw = False
139.3899 	EXP 	blank_text: autoDraw = True
140.3806 	EXP 	New trial (rep=9, index=0): None
140.4097 	EXP 	blank_text: autoDraw = False
140.4097 	EXP 	memo: text = '←            ↑            →'
140.7996 	EXP 	cross_cue: autoDraw = True
141.1017 	EXP 	cross_cue: autoDraw = False
141.8130 	EXP 	circle_cue: autoDraw = True
142.1154 	EXP 	circle_cue: autoDraw = False
142.8226 	EXP 	triangle_cue: autoDraw = True
142.8565 	EXP 	Sound probe started
143.0534 	EXP 	Sound probe stopped
143.1325 	EXP 	triangle_cue: autoDraw = False
143.3715 	EXP 	memo: autoDraw = True
143.3715 	EXP 	cross_memo: autoDraw = True
143.3715 	EXP 	circle_memo: autoDraw = True
143.3715 	EXP 	triangle_memo: autoDraw = True
143.4587 	DATA 	Keypress: right
143.4766 	EXP 	cross_cue: autoDraw = False
143.4766 	EXP 	circle_cue: autoDraw = False
143.4766 	EXP 	triangle_cue: autoDraw = False
143.4766 	EXP 	memo: autoDraw = False
143.4766 	EXP 	cross_memo: autoDraw = False
143.4766 	EXP 	circle_memo: autoDraw = False
143.4766 	EXP 	triangle_memo: autoDraw = False
143.4766 	EXP 	blank_text: autoDraw = True
144.4634 	EXP 	New trial (rep=10, index=0): None
144.4952 	EXP 	blank_text: autoDraw = False
144.4952 	EXP 	memo: text = '←            ↑            →'
144.9050 	EXP 	cross_cue: autoDraw = True
145.2052 	EXP 	cross_cue: autoDraw = False
145.8867 	EXP 	circle_cue: autoDraw = True
146.2163 	EXP 	circle_cue: autoDraw = False
146.8813 	EXP 	triangle_cue: autoDraw = True
146.9359 	EXP 	Sound probe started
147.1360 	EXP 	Sound probe reached end of file
147.1973 	EXP 	triangle_cue: autoDraw = False
147.4450 	EXP 	memo: autoDraw = True
147.4450 	EXP 	cross_memo: autoDraw = True
147.4450 	EXP 	circle_memo: autoDraw = True
147.4450 	EXP 	triangle_memo: autoDraw = True
147.5623 	DATA 	Keypress: right
147.5803 	EXP 	cross_cue: autoDraw = False
147.5803 	EXP 	circle_cue: autoDraw = False
147.5803 	EXP 	triangle_cue: autoDraw = False
147.5803 	EXP 	memo: autoDraw = False
147.5803 	EXP 	cross_memo: autoDraw = False
147.5803 	EXP 	circle_memo: autoDraw = False
147.5803 	EXP 	triangle_memo: autoDraw = False
147.5803 	EXP 	blank_text: autoDraw = True
148.5675 	EXP 	New trial (rep=11, index=0): None
148.5965 	EXP 	blank_text: autoDraw = False
148.5965 	EXP 	memo: text = '←            ↑            →'
148.9720 	EXP 	cross_cue: autoDraw = True
149.2827 	EXP 	cross_cue: autoDraw = False
149.9902 	EXP 	circle_cue: autoDraw = True
150.2901 	EXP 	circle_cue: autoDraw = False
151.0100 	EXP 	triangle_cue: autoDraw = True
151.0439 	EXP 	Sound probe started
151.2411 	EXP 	Sound probe stopped
151.3316 	EXP 	triangle_cue: autoDraw = False
151.5366 	EXP 	memo: autoDraw = True
151.5366 	EXP 	cross_memo: autoDraw = True
151.5366 	EXP 	circle_memo: autoDraw = True
151.5366 	EXP 	triangle_memo: autoDraw = True
152.4917 	DATA 	Keypress: up
152.5115 	EXP 	cross_cue: autoDraw = False
152.5115 	EXP 	circle_cue: autoDraw = False
152.5115 	EXP 	triangle_cue: autoDraw = False
152.5115 	EXP 	memo: autoDraw = False
152.5115 	EXP 	cross_memo: autoDraw = False
152.5115 	EXP 	circle_memo: autoDraw = False
152.5115 	EXP 	triangle_memo: autoDraw = False
152.5115 	EXP 	blank_text: autoDraw = True
153.4898 	EXP 	New trial (rep=12, index=0): None
153.5103 	EXP 	blank_text: autoDraw = False
153.5103 	EXP 	blank_text: autoDraw = False
153.5103 	EXP 	memo: text = '←            ↑            →'
153.9308 	EXP 	cross_cue: autoDraw = True
154.2418 	EXP 	cross_cue: autoDraw = False
154.9238 	EXP 	circle_cue: autoDraw = True
155.2292 	EXP 	circle_cue: autoDraw = False
155.9256 	EXP 	triangle_cue: autoDraw = True
155.9595 	EXP 	Sound probe started
156.1413 	EXP 	Sound probe stopped
156.2334 	EXP 	triangle_cue: autoDraw = False
156.4698 	EXP 	memo: autoDraw = True
156.4698 	EXP 	cross_memo: autoDraw = True
156.4698 	EXP 	circle_memo: autoDraw = True
156.4698 	EXP 	triangle_memo: autoDraw = True
156.4920 	DATA 	Keypress: right
156.5123 	EXP 	cross_cue: autoDraw = False
156.5123 	EXP 	circle_cue: autoDraw = False
156.5123 	EXP 	triangle_cue: autoDraw = False
156.5123 	EXP 	memo: autoDraw = False
156.5123 	EXP 	cross_memo: autoDraw = False
156.5123 	EXP 	circle_memo: autoDraw = False
156.5123 	EXP 	triangle_memo: autoDraw = False
156.5123 	EXP 	blank_text: autoDraw = True
157.4954 	EXP 	New trial (rep=13, index=0): None
157.5277 	EXP 	blank_text: autoDraw = False
157.5277 	EXP 	memo: text = '←            ↑            →'
157.9453 	EXP 	cross_cue: autoDraw = True
158.2504 	EXP 	cross_cue: autoDraw = False
158.9285 	EXP 	circle_cue: autoDraw = True
159.2311 	EXP 	circle_cue: autoDraw = False
159.9148 	EXP 	triangle_cue: autoDraw = True
159.9877 	EXP 	Sound probe started
160.1811 	EXP 	Sound probe stopped
160.2413 	EXP 	triangle_cue: autoDraw = False
160.4765 	EXP 	memo: autoDraw = True
160.4765 	EXP 	cross_memo: autoDraw = True
160.4765 	EXP 	circle_memo: autoDraw = True
160.4765 	EXP 	triangle_memo: autoDraw = True
160.5598 	DATA 	Keypress: right
160.5777 	EXP 	cross_cue: autoDraw = False
160.5777 	EXP 	circle_cue: autoDraw = False
160.5777 	EXP 	triangle_cue: autoDraw = False
160.5777 	EXP 	memo: autoDraw = False
160.5777 	EXP 	cross_memo: autoDraw = False
160.5777 	EXP 	circle_memo: autoDraw = False
160.5777 	EXP 	triangle_memo: autoDraw = False
160.5777 	EXP 	blank_text: autoDraw = True
161.5510 	EXP 	New trial (rep=14, index=0): None
161.5826 	EXP 	blank_text: autoDraw = False
161.5826 	EXP 	blank_text: autoDraw = False
161.5826 	EXP 	memo: text = '←            ↑            →'
161.9890 	EXP 	cross_cue: autoDraw = True
162.2986 	EXP 	cross_cue: autoDraw = False
162.9826 	EXP 	circle_cue: autoDraw = True
163.0425 	EXP 	Sound probe started
163.2331 	EXP 	Sound probe stopped
163.2717 	EXP 	circle_cue: autoDraw = False
163.9807 	EXP 	triangle_cue: autoDraw = True
164.2899 	EXP 	triangle_cue: autoDraw = False
164.3999 	DATA 	Keypress: left
164.4200 	EXP 	cross_cue: autoDraw = False
164.4200 	EXP 	circle_cue: autoDraw = False
164.4200 	EXP 	triangle_cue: autoDraw = False
164.4200 	EXP 	memo: autoDraw = False
164.4200 	EXP 	cross_memo: autoDraw = False
164.4200 	EXP 	circle_memo: autoDraw = False
164.4200 	EXP 	triangle_memo: autoDraw = False
164.4200 	EXP 	blank_text: autoDraw = True
165.1594 	DATA 	Keypress: left
165.3912 	EXP 	New trial (rep=15, index=0): None
165.4306 	EXP 	blank_text: autoDraw = False
165.4306 	EXP 	blank_text: autoDraw = False
165.4306 	EXP 	memo: text = '←            ↑            →'
165.8111 	EXP 	cross_cue: autoDraw = True
165.8696 	EXP 	Sound probe stopped
165.9173 	EXP 	cross_cue: autoDraw = False
165.9173 	EXP 	circle_cue: autoDraw = False
165.9173 	EXP 	triangle_cue: autoDraw = False
165.9173 	EXP 	memo: autoDraw = False
165.9173 	EXP 	cross_memo: autoDraw = False
165.9173 	EXP 	circle_memo: autoDraw = False
165.9173 	EXP 	triangle_memo: autoDraw = False
165.9173 	EXP 	blank_text: autoDraw = True
166.8901 	EXP 	New trial (rep=16, index=0): None
166.9317 	EXP 	blank_text: autoDraw = False
166.9317 	EXP 	memo: text = '←            ↑            →'
167.3036 	EXP 	cross_cue: autoDraw = True
167.6067 	EXP 	cross_cue: autoDraw = False
168.3063 	EXP 	circle_cue: autoDraw = True
168.3700 	EXP 	Sound probe started
168.5613 	EXP 	Sound probe stopped
168.6131 	EXP 	circle_cue: autoDraw = False
169.3173 	EXP 	triangle_cue: autoDraw = True
169.6136 	EXP 	triangle_cue: autoDraw = False
169.8770 	EXP 	memo: autoDraw = True
169.8770 	EXP 	cross_memo: autoDraw = True
169.8770 	EXP 	circle_memo: autoDraw = True
169.8770 	EXP 	triangle_memo: autoDraw = True
170.4010 	DATA 	Keypress: up
170.4264 	EXP 	cross_cue: autoDraw = False
170.4264 	EXP 	circle_cue: autoDraw = False
170.4264 	EXP 	triangle_cue: autoDraw = False
170.4264 	EXP 	memo: autoDraw = False
170.4264 	EXP 	cross_memo: autoDraw = False
170.4264 	EXP 	circle_memo: autoDraw = False
170.4264 	EXP 	triangle_memo: autoDraw = False
170.4264 	EXP 	blank_text: autoDraw = True
171.3957 	EXP 	New trial (rep=17, index=0): None
171.4369 	EXP 	blank_text: autoDraw = False
171.4369 	EXP 	blank_text: autoDraw = False
171.4369 	EXP 	memo: text = '←            ↑            →'
171.8375 	EXP 	cross_cue: autoDraw = True
172.1323 	EXP 	cross_cue: autoDraw = False
172.8384 	EXP 	circle_cue: autoDraw = True
173.1331 	EXP 	circle_cue: autoDraw = False
173.8294 	EXP 	triangle_cue: autoDraw = True
173.9077 	EXP 	Sound probe started
174.0892 	EXP 	Sound probe stopped
174.1491 	EXP 	triangle_cue: autoDraw = False
